Id,Weekly_Sales
1_20_2013-07-19,4670.891745434376
1_20_2013-07-26,4372.05731605845
1_21_2012-11-02,8136.1847440287465
1_21_2012-11-09,8091.707135996669
1_21_2012-11-16,7607.944457999071
1_21_2012-11-23,10054.451241005196
1_21_2012-11-30,8134.352636769913
1_21_2012-12-07,9339.040654229217
1_21_2012-12-14,10155.523458739308
1_21_2012-12-21,10510.617810085774
1_21_2012-12-28,7446.2673927849
1_21_2013-01-04,7449.216280416057
1_21_2013-01-11,6875.065632717079
1_21_2013-01-18,6865.230244258677
1_21_2013-01-25,6715.506957507262
1_21_2013-02-01,7653.693595679015
1_21_2013-02-08,8066.198235876508
1_21_2013-02-15,8539.45785718651
1_21_2013-02-22,7867.328056416267
1_21_2013-03-01,8271.743936456476
1_21_2013-03-08,7474.114471575579
1_21_2013-03-15,7487.702495004632
1_21_2013-03-22,7160.217349457897
1_21_2013-03-29,7458.867153297445
1_21_2013-04-05,8198.50261681846
1_21_2013-04-12,7118.530287547001
1_21_2013-04-19,7186.332825202188
1_21_2013-04-26,7326.461371182767
1_21_2013-05-03,7687.52577715178
1_21_2013-05-10,7055.361951862363
1_21_2013-05-17,6671.841210364763
1_21_2013-05-24,7186.516372180279
1_21_2013-05-31,6960.188458954682
1_21_2013-06-07,7267.283935355866
1_21_2013-06-14,7149.444692668458
1_21_2013-06-21,7392.674496502349
1_21_2013-06-28,7251.804409715824
1_21_2013-07-05,7595.748585360929
1_21_2013-07-12,7143.359206572826
1_21_2013-07-19,6995.854606232476
1_21_2013-07-26,7096.3554174127885
1_22_2012-11-02,7902.340147351009
1_22_2012-11-09,7363.662616184077
1_22_2012-11-16,7551.030042120987
1_22_2012-11-23,16454.51005725656
1_22_2012-11-30,8624.889494802655
1_22_2012-12-07,10396.110530209946
1_22_2012-12-14,10714.715311494356
1_22_2012-12-21,13945.95829093201
1_22_2012-12-28,10921.131638653978
1_22_2013-01-04,8872.146324273022
1_22_2013-01-11,7786.28835239925
1_22_2013-01-18,6480.114338968113
1_22_2013-01-25,7082.570340682737
1_22_2013-02-01,10622.274542279281
1_22_2013-02-08,11646.635569773267
1_22_2013-02-15,11304.388047841594
1_22_2013-02-22,9253.537173413004
1_22_2013-03-01,9502.034662265676
1_22_2013-03-08,9445.228522648942
1_22_2013-03-15,8380.392776250386
1_22_2013-03-22,7638.483978329696
1_22_2013-03-29,7614.471793908233
1_22_2013-04-05,7168.663762233999
1_22_2013-04-12,6973.907005851669
1_22_2013-04-19,6543.096030095244
1_22_2013-04-26,6798.906575225897
1_22_2013-05-03,6931.899240120606
1_22_2013-05-10,6440.4189813897
1_22_2013-05-17,6649.835192597908
1_22_2013-05-24,6278.6058260676255
1_22_2013-05-31,6357.490708287359
1_22_2013-06-07,6623.404319189019
1_22_2013-06-14,6328.736107496295
1_22_2013-06-21,6203.204949419414
1_22_2013-06-28,6370.483165177531
1_22_2013-07-05,6621.346155871773
1_22_2013-07-12,6663.518856954573
1_22_2013-07-19,6627.343718219575
1_22_2013-07-26,7402.6310256953475
1_23_2012-11-02,23443.689597632085
1_23_2012-11-09,22098.784395190432
1_23_2012-11-16,21329.92829333139
1_23_2012-11-23,32159.970972175764
1_23_2012-11-30,23578.757056334503
1_23_2012-12-07,30917.99181876559
1_23_2012-12-14,35396.83175433706
1_23_2012-12-21,40482.530506994706
1_23_2012-12-28,23079.254080944578
1_23_2013-01-04,18464.170304007574
1_23_2013-01-11,17363.98765458855
1_23_2013-01-18,15210.79910298287
1_23_2013-01-25,15603.419598882218
1_23_2013-02-01,21503.65176840672
1_23_2013-02-08,22710.990673919674
1_23_2013-02-15,22492.573070587852
1_23_2013-02-22,20464.09462656652
1_23_2013-03-01,20555.6613513946
1_23_2013-03-08,20180.81314967683
1_23_2013-03-15,19861.77564037133
1_23_2013-03-22,20723.43659157655
1_23_2013-03-29,20832.997895702447
1_23_2013-04-05,21405.462540147444
1_23_2013-04-12,20641.34442843744
1_23_2013-04-19,20007.534959350432
1_23_2013-04-26,19435.079367600178
1_23_2013-05-03,20754.024828210684
1_23_2013-05-10,21275.507284549534
1_23_2013-05-17,20162.50213850471
1_23_2013-05-24,22396.549936868963
1_23_2013-05-31,23354.259083710538
1_23_2013-06-07,23263.654459059046
1_23_2013-06-14,24496.183511477593
1_23_2013-06-21,25177.457759542132
1_23_2013-06-28,22655.110228539193
1_23_2013-07-05,21190.184013335165
1_23_2013-07-12,19827.338968431864
1_23_2013-07-19,19253.91295934776
1_23_2013-07-26,19360.735087477555
1_24_2012-11-02,6801.565646504154
1_24_2012-11-09,6437.162708498406
1_24_2012-11-16,6161.524569689503
1_24_2012-11-23,11071.7398586865
1_24_2012-11-30,7931.412259848546
1_24_2012-12-07,10023.455528320672
1_24_2012-12-14,11658.278035540805
1_24_2012-12-21,12534.929136620407
1_24_2012-12-28,5903.171877169413
1_24_2013-01-04,5279.917124773908
1_24_2013-01-11,4542.454344094636
1_24_2013-01-18,4539.803864742946
1_24_2013-01-25,5017.895205213122
1_24_2013-02-01,7070.88343027899
1_24_2013-02-08,7590.060174571375
1_24_2013-02-15,7081.641678091594
1_24_2013-02-22,6521.586571686276
1_24_2013-03-01,6270.238728654412
1_24_2013-03-08,5634.4239858889805
1_24_2013-03-15,4888.603020047784
1_24_2013-03-22,5664.113116238465
1_24_2013-03-29,5905.836120912104
1_24_2013-04-05,6534.151706107715
1_24_2013-04-12,5831.027070940904
1_24_2013-04-19,5700.472159535156
1_24_2013-04-26,5199.763295024252
1_24_2013-05-03,5170.401381249385
1_24_2013-05-10,5041.816800623838
1_24_2013-05-17,4801.418221185067
1_24_2013-05-24,4901.421647062844
1_24_2013-05-31,5292.576223821064
1_24_2013-06-07,4994.022160238716
1_24_2013-06-14,4786.872667424721
1_24_2013-06-21,4847.744973499713
1_24_2013-06-28,4740.62199116508
1_24_2013-07-05,5136.552142563657
1_24_2013-07-12,5036.411315567482
1_24_2013-07-19,5058.645618061464
1_24_2013-07-26,6166.09643291905
1_25_2012-11-02,11251.948996623372
1_25_2012-11-09,10525.42313967113
1_25_2012-11-16,9738.601922315453
1_25_2012-11-23,11744.15905510007
1_25_2012-11-30,10545.469517981763
1_25_2012-12-07,11330.62205763842
1_25_2012-12-14,11880.329551309325
1_25_2012-12-21,13304.527605848474
1_25_2012-12-28,8784.607172330867
1_25_2013-01-04,8027.08096781885
1_25_2013-01-11,7280.920340546222
1_25_2013-01-18,6920.061472301563
1_25_2013-01-25,7466.156017320672
1_25_2013-02-01,9984.075638322858
1_25_2013-02-08,10608.360901852398
1_25_2013-02-15,10309.472541690326
1_25_2013-02-22,10130.858576448316
1_25_2013-03-01,11058.623495039368
1_25_2013-03-08,10854.38270845679
1_25_2013-03-15,11524.443712514863
1_25_2013-03-22,12346.402273463362
1_25_2013-03-29,12517.211053112049
1_25_2013-04-05,12313.035154525815
1_25_2013-04-12,11919.815364488115
1_25_2013-04-19,10949.15045925528
1_25_2013-04-26,11106.685726525844
1_25_2013-05-03,10976.349888579565
1_25_2013-05-10,10635.93622116066
1_25_2013-05-17,10992.931470989837
1_25_2013-05-24,10909.938907835263
1_25_2013-05-31,11293.972520771435
1_25_2013-06-07,10757.098325224864
1_25_2013-06-14,10735.99605848841
1_25_2013-06-21,10777.417074637007
1_25_2013-06-28,10302.7276364179
1_25_2013-07-05,10552.474125884939
1_25_2013-07-12,9012.475028518245
1_25_2013-07-19,8745.43225004788
1_25_2013-07-26,8574.431751161477
1_26_2012-11-02,8467.33330659757
1_26_2012-11-09,8015.461353431766
1_26_2012-11-16,7833.4802688477175
1_26_2012-11-23,10139.786979202845
1_26_2012-11-30,7479.791778511038
1_26_2012-12-07,8212.0483242514
1_26_2012-12-14,9018.208266954269
1_26_2012-12-21,10608.5938817686
1_26_2012-12-28,5976.983875225094
1_26_2013-01-04,5377.587166206865
1_26_2013-01-11,4943.942263023316
1_26_2013-01-18,4856.955370848456
1_26_2013-01-25,5256.58026526539
1_26_2013-02-01,7532.846793387053
1_26_2013-02-08,8543.44527785971
1_26_2013-02-15,8152.694831089751
1_26_2013-02-22,7480.747953730144
1_26_2013-03-01,7587.53716522987
1_26_2013-03-08,7398.366387120655
1_26_2013-03-15,7111.120649058546
1_26_2013-03-22,6519.550670183944
1_26_2013-03-29,6796.8646886822235
1_26_2013-04-05,7762.786209925843
1_26_2013-04-12,7788.464865826765
1_26_2013-04-19,7293.252643592342
1_26_2013-04-26,7095.821511647787
1_26_2013-05-03,6619.990730285409
1_26_2013-05-10,6394.6242750560605
1_26_2013-05-17,6151.571718823797
1_26_2013-05-24,5765.81567031798
1_26_2013-05-31,5760.596704266308
1_26_2013-06-07,5710.614269258084
1_26_2013-06-14,5904.0565241758095
1_26_2013-06-21,5934.462900951377
1_26_2013-06-28,5700.024169616005
1_26_2013-07-05,5641.897968175587
1_26_2013-07-12,5193.951949169816
1_26_2013-07-19,5417.086787994752
1_26_2013-07-26,5103.3815182085045
1_27_2012-11-02,1819.7673381275729
1_27_2012-11-09,1778.7814633621108
1_27_2012-11-16,1888.8845095908557
1_27_2012-11-23,2134.313507449165
1_27_2012-11-30,2132.329545947378
1_27_2012-12-07,2554.3853906289432
1_27_2012-12-14,3304.052283432327
1_27_2012-12-21,3798.1698878386196
1_27_2012-12-28,2399.172689141559
1_27_2013-01-04,1834.5641104602037
1_27_2013-01-11,1593.4192131038938
1_27_2013-01-18,1387.8621894992357
1_27_2013-01-25,1313.655561649972
1_27_2013-02-01,1881.3605430505784
1_27_2013-02-08,1947.2579850441346
1_27_2013-02-15,2044.4377568297089
1_27_2013-02-22,1758.9209437585876
1_27_2013-03-01,1521.1258866859828
1_27_2013-03-08,1436.0066785284632
1_27_2013-03-15,1392.1099268576165
1_27_2013-03-22,1348.6058050075042
1_27_2013-03-29,1358.1278368863063
1_27_2013-04-05,1280.6629180706145
1_27_2013-04-12,1120.908881514178
1_27_2013-04-19,1104.6934912941836
1_27_2013-04-26,1101.0624258435523
1_27_2013-05-03,1062.4472369238385
1_27_2013-05-10,1087.8124456986104
1_27_2013-05-17,1046.2486259404675
1_27_2013-05-24,1011.0488855474335
1_27_2013-05-31,1032.4370512428218
1_27_2013-06-07,1070.266100983238
1_27_2013-06-14,1009.3984478873991
1_27_2013-06-21,1041.573012363345
1_27_2013-06-28,993.0254160524863
1_27_2013-07-05,962.2588830136107
1_27_2013-07-12,1000.5603616473062
1_27_2013-07-19,1051.12960719607
1_27_2013-07-26,995.6135607382593
1_28_2012-11-02,798.9181625938189
1_28_2012-11-09,792.5187751319195
1_28_2012-11-16,683.0812229679153
1_28_2012-11-23,642.0373292258992
1_28_2012-11-30,653.8150090415504
1_28_2012-12-07,772.3033939569551
1_28_2012-12-14,809.7537753394976
1_28_2012-12-21,838.3156888760187
1_28_2012-12-28,631.311116582929
1_28_2013-01-04,602.7031535664224
1_28_2013-01-11,591.4185721988852
1_28_2013-01-18,634.1836990952455
1_28_2013-01-25,626.4848808908681
1_28_2013-02-01,634.4766726441413
1_28_2013-02-08,730.8411156862024
1_28_2013-02-15,758.0670198856595
1_28_2013-02-22,676.965612663116
1_28_2013-03-01,637.2503030728598
1_28_2013-03-08,624.1419613620607
1_28_2013-03-15,562.0075252318676
1_28_2013-03-22,522.6171705984125
1_28_2013-03-29,585.212210963044
1_28_2013-04-05,662.2115995041505
1_28_2013-04-12,493.9982613950954
1_28_2013-04-19,561.5081109891113
1_28_2013-04-26,523.8397259064967
1_28_2013-05-03,528.2625918329344
1_28_2013-05-10,497.3279189748392
1_28_2013-05-17,429.0820503301573
1_28_2013-05-24,333.5837967764368
1_28_2013-05-31,345.6663954287724
1_28_2013-06-07,383.6510747963507
1_28_2013-06-14,373.6445203931421
1_28_2013-06-21,351.2441664435385
1_28_2013-06-28,379.27445706643033
1_28_2013-07-05,365.5851999248832
1_28_2013-07-12,327.80161280760325
1_28_2013-07-19,326.99245072691724
1_28_2013-07-26,308.36291360517527
1_29_2012-11-02,4741.373018751219
1_29_2012-11-09,4624.235684741159
1_29_2012-11-16,4560.01804537314
1_29_2012-11-23,6084.975032420053
1_29_2012-11-30,5178.551124488539
1_29_2012-12-07,6606.881564289685
1_29_2012-12-14,7920.326234383927
1_29_2012-12-21,9413.378217686111
1_29_2012-12-28,6260.850933163937
1_29_2013-01-04,4730.770555135647
1_29_2013-01-11,4114.731099511507
1_29_2013-01-18,3558.127961838945
1_29_2013-01-25,3635.116023083925
1_29_2013-02-01,5494.009943288479
1_29_2013-02-08,6481.040013474053
1_29_2013-02-15,6720.725073175792
1_29_2013-02-22,5076.516578749338
1_29_2013-03-01,4963.471456201257
1_29_2013-03-08,4423.9230422887285
1_29_2013-03-15,4256.980957380302
1_29_2013-03-22,3889.576929812089
1_29_2013-03-29,4014.225835524557
1_29_2013-04-05,4112.150561280066
1_29_2013-04-12,3638.714943526294
1_29_2013-04-19,3790.6204599505513
1_29_2013-04-26,3826.666523442067
1_29_2013-05-03,4822.742440531632
1_29_2013-05-10,4727.419691589447
1_29_2013-05-17,4010.463472843312
1_29_2013-05-24,3649.3540851105167
1_29_2013-05-31,3798.4589060599737
1_29_2013-06-07,3754.2743192877847
1_29_2013-06-14,3749.973322684448
1_29_2013-06-21,3706.5945548674645
1_29_2013-06-28,3971.4542624084897
1_29_2013-07-05,4292.655678394756
1_29_2013-07-12,3743.329202034614
1_29_2013-07-19,3790.7893307842623
1_29_2013-07-26,3582.140100874179
1_30_2012-11-02,2506.6482709175766
1_30_2012-11-09,2452.927882053616
1_30_2012-11-16,2196.030741601297
1_30_2012-11-23,2634.0406345107226
1_30_2012-11-30,2254.4778624770447
1_30_2012-12-07,2342.1019364282092
1_30_2012-12-14,2420.0481198528705
1_30_2012-12-21,2666.465977967869
1_30_2012-12-28,2223.3628792704853
1_30_2013-01-04,2342.3411657276797
1_30_2013-01-11,2175.1341434043748
1_30_2013-01-18,2308.034188829182
1_30_2013-01-25,2590.776396421979
1_30_2013-02-01,3364.8751848586635
1_30_2013-02-08,4019.513477251671
1_30_2013-02-15,3869.7734303084367
1_30_2013-02-22,3306.2351953837338
1_30_2013-03-01,3811.608423165911
1_30_2013-03-08,3559.1581444884655
1_30_2013-03-15,3407.806278664479
1_30_2013-03-22,3325.5580965241497
1_30_2013-03-29,3356.65967212633
1_30_2013-04-05,3635.4590807270906
1_30_2013-04-12,3452.2568592793177
1_30_2013-04-19,3376.8158807912673
1_30_2013-04-26,3089.471305100625
1_30_2013-05-03,3672.963015820691
1_30_2013-05-10,3136.614687087255
1_30_2013-05-17,3200.842194821438
1_30_2013-05-24,3232.198451899343
1_30_2013-05-31,3412.564527114153
1_30_2013-06-07,3477.7394820109935
1_30_2013-06-14,3000.2329819410656
1_30_2013-06-21,3006.140557747338
1_30_2013-06-28,3307.3201206436315
1_30_2013-07-05,3477.760401202356
1_30_2013-07-12,3064.710779785392
1_30_2013-07-19,2942.1291670750684
1_30_2013-07-26,2874.2977648803076
1_31_2012-11-02,1762.4684617846005
1_31_2012-11-09,1740.875881338325
1_31_2012-11-16,1516.5840509965865
1_31_2012-11-23,1805.6582857446294
1_31_2012-11-30,2002.4059302864607
1_31_2012-12-07,3021.429794780988
1_31_2012-12-14,3515.2922664830135
1_31_2012-12-21,3916.435436784616
1_31_2012-12-28,2331.866793622865
1_31_2013-01-04,1992.845968946258
1_31_2013-01-11,2152.115703469309
1_31_2013-01-18,1895.0920061746183
1_31_2013-01-25,1683.3503802403513
1_31_2013-02-01,2201.5103561980754
1_31_2013-02-08,2141.8717367661425
1_31_2013-02-15,2062.452640321017
1_31_2013-02-22,2073.7279911577957
1_31_2013-03-01,2179.3462778796943
1_31_2013-03-08,1879.4019013697673
1_31_2013-03-15,1696.1499104715306
1_31_2013-03-22,1766.2249470136492
1_31_2013-03-29,1583.7053261826397
1_31_2013-04-05,1412.5045124626513
1_31_2013-04-12,1256.950923974524
1_31_2013-04-19,1235.2858984886127
1_31_2013-04-26,1273.7321766119035
1_31_2013-05-03,1455.4056285959996
1_31_2013-05-10,1474.48762558189
1_31_2013-05-17,1309.1066878657196
1_31_2013-05-24,1192.5517680705104
1_31_2013-05-31,1341.8002538798828
1_31_2013-06-07,1411.788695618502
1_31_2013-06-14,1268.7791996755755
1_31_2013-06-21,1212.7880737517237
1_31_2013-06-28,1205.3033847921088
1_31_2013-07-05,1695.9437231428558
1_31_2013-07-12,2194.927021544029
1_31_2013-07-19,2266.7758614361132
1_31_2013-07-26,3032.5457414334837
1_32_2012-11-02,6690.231968979154
1_32_2012-11-09,7083.572703407284
1_32_2012-11-16,6107.761704127286
1_32_2012-11-23,9379.267563958007
1_32_2012-11-30,8253.762521732788
1_32_2012-12-07,11939.57352044868
1_32_2012-12-14,18480.324217389836
1_32_2012-12-21,26870.535776821624
1_32_2012-12-28,11902.676225469002
1_32_2013-01-04,7062.320000983379
1_32_2013-01-11,5481.5541770773025
1_32_2013-01-18,4861.893643812074
1_32_2013-01-25,6157.160102942434
1_32_2013-02-01,8566.73511462622
1_32_2013-02-08,11589.509091212778
1_32_2013-02-15,17170.771034730922
1_32_2013-02-22,9771.757408995209
1_32_2013-03-01,7973.324023276389
1_32_2013-03-08,6822.732699722368
1_32_2013-03-15,6250.522358543522
1_32_2013-03-22,6560.642504739909
1_32_2013-03-29,6825.843968677294
1_32_2013-04-05,7359.876239644007
1_32_2013-04-12,6442.306603805725
1_32_2013-04-19,6059.698942250351
1_32_2013-04-26,6879.857208158333
1_32_2013-05-03,8388.185158926959
1_32_2013-05-10,11452.282839947204
1_32_2013-05-17,9814.326592602843
1_32_2013-05-24,8372.520307997349
1_32_2013-05-31,6903.822987720624
1_32_2013-06-07,6561.55960941068
1_32_2013-06-14,6434.243540688404
1_32_2013-06-21,6853.01591375276
1_32_2013-06-28,6226.577209036174
1_32_2013-07-05,6735.996625137675
1_32_2013-07-12,6057.372006726865
1_32_2013-07-19,5971.6800905746595
1_32_2013-07-26,5715.361121483812
1_33_2012-11-02,6475.241061572985
1_33_2012-11-09,6381.353649149431
1_33_2012-11-16,5962.617944148918
1_33_2012-11-23,10509.318971502616
1_33_2012-11-30,7264.68238443933
1_33_2012-12-07,9232.972773866904
1_33_2012-12-14,10562.926592396925
1_33_2012-12-21,11671.905592804467
1_33_2012-12-28,5787.275066517813
1_33_2013-01-04,4765.246388986891
1_33_2013-01-11,4083.5864296181167
1_33_2013-01-18,4017.927324109909
1_33_2013-01-25,4307.035498651691
1_33_2013-02-01,6222.925949688229
1_33_2013-02-08,6890.190836794355
1_33_2013-02-15,6590.975763059796
1_33_2013-02-22,5918.0275061949
1_33_2013-03-01,5713.472479274941
1_33_2013-03-08,5476.506255184348
1_33_2013-03-15,5553.456637713766
1_33_2013-03-22,5718.023413168547
1_33_2013-03-29,5645.437305130639
1_33_2013-04-05,6212.823279476284
1_33_2013-04-12,5636.169065381469
1_33_2013-04-19,5513.387985519235
1_33_2013-04-26,5061.314330223887
1_33_2013-05-03,5278.75459961509
1_33_2013-05-10,5131.556903389767
1_33_2013-05-17,5266.790574599999
1_33_2013-05-24,5744.580552325052
1_33_2013-05-31,6052.350412493121
1_33_2013-06-07,5417.998619946459
1_33_2013-06-14,5153.261254397207
1_33_2013-06-21,4928.752900187076
1_33_2013-06-28,5008.614108552244
1_33_2013-07-05,5365.6509249511855
1_33_2013-07-12,5247.951920106418
1_33_2013-07-19,5805.48696227547
1_33_2013-07-26,6258.989499235585
1_34_2012-11-02,12258.259207670928
1_34_2012-11-09,11907.422309654488
1_34_2012-11-16,11270.763471015402
1_34_2012-11-23,15625.770931491332
1_34_2012-11-30,11752.799374304877
1_34_2012-12-07,14251.926601846842
1_34_2012-12-14,14661.75196912957
1_34_2012-12-21,15266.466868013487
1_34_2012-12-28,11063.89566046991
1_34_2013-01-04,9982.70183257398
1_34_2013-01-11,9297.698682026345
1_34_2013-01-18,8971.962206231707
1_34_2013-01-25,9473.61426498752
1_34_2013-02-01,12711.31370622501
1_34_2013-02-08,14338.603552380677
1_34_2013-02-15,13576.57769990016
1_34_2013-02-22,13047.556757970715
1_34_2013-03-01,13954.989271690836
1_34_2013-03-08,13253.685261683282
1_34_2013-03-15,13464.337978525096
1_34_2013-03-22,12818.14620970411
1_34_2013-03-29,12782.320805237357
1_34_2013-04-05,14162.522861723033
1_34_2013-04-12,14151.279261337275
1_34_2013-04-19,13159.700239683989
1_34_2013-04-26,12937.159366192369
1_34_2013-05-03,14086.428201516703
1_34_2013-05-10,14715.205638264966
1_34_2013-05-17,14246.70612609271
1_34_2013-05-24,14056.5195850082
1_34_2013-05-31,14435.10818011607
1_34_2013-06-07,15110.371449768485
1_34_2013-06-14,13046.53028042809
1_34_2013-06-21,12850.62728372024
1_34_2013-06-28,13070.900304880144
1_34_2013-07-05,13645.176120615142
1_34_2013-07-12,11827.299961732308
1_34_2013-07-19,10950.774057288962
1_34_2013-07-26,10712.343756862085
1_35_2012-11-02,2551.6382671219403
1_35_2012-11-09,2356.3856583811794
1_35_2012-11-16,2462.897446102751
1_35_2012-11-23,2838.64574957795
1_35_2012-11-30,2529.701719218906
1_35_2012-12-07,2764.065870810506
1_35_2012-12-14,3274.702297615005
1_35_2012-12-21,3146.7197901965405
1_35_2012-12-28,2142.77720565026
1_35_2013-01-04,1980.001634061906
1_35_2013-01-11,1836.0954529061428
1_35_2013-01-18,1780.6177490531838
1_35_2013-01-25,1819.4896541181436
1_35_2013-02-01,2488.506892990859
1_35_2013-02-08,2714.3036557458813
1_35_2013-02-15,2254.1775472727245
1_35_2013-02-22,2211.7999037341265
1_35_2013-03-01,2499.3901436352958
1_35_2013-03-08,2506.8714213030457
1_35_2013-03-15,2601.9887380319437
1_35_2013-03-22,2412.930791631534
1_35_2013-03-29,2592.9468587670804
1_35_2013-04-05,2900.6785687969473
1_35_2013-04-12,2689.5836063359593
1_35_2013-04-19,2640.015277988216
1_35_2013-04-26,2561.956755913305
1_35_2013-05-03,2969.6969495414382
1_35_2013-05-10,3281.832653558327
1_35_2013-05-17,2823.2129889377707
1_35_2013-05-24,2811.1117968452113
1_35_2013-05-31,2718.803537053935
1_35_2013-06-07,2697.9943606878423
1_35_2013-06-14,2234.9115091204467
1_35_2013-06-21,2310.97579089773
1_35_2013-06-28,2562.540052019997
1_35_2013-07-05,2475.580634595764
1_35_2013-07-12,2068.5462317132456
1_35_2013-07-19,2224.717851097123
1_35_2013-07-26,1967.5636541916253
1_36_2012-11-02,1488.5194976477626
1_36_2012-11-09,1472.1390585689549
