Id,Weekly_Sales
1_20_2013-07-26,4389.787348854641
1_21_2012-11-02,8161.646953736083
1_21_2012-11-09,8050.970700190588
1_21_2012-11-16,7585.618241637999
1_21_2012-11-23,10745.493086771023
1_21_2012-11-30,8186.095744091011
1_21_2012-12-07,9335.048072279184
1_21_2012-12-14,10301.9994471751
1_21_2012-12-21,10533.022677395835
1_21_2012-12-28,7351.793060174947
1_21_2013-01-04,7341.55014382137
1_21_2013-01-11,7029.526164619445
1_21_2013-01-18,7131.685807180101
1_21_2013-01-25,6778.2985575932735
1_21_2013-02-01,7766.3065970842135
1_21_2013-02-08,8146.135504590072
1_21_2013-02-15,8671.136716180705
1_21_2013-02-22,7803.874990429376
1_21_2013-03-01,8439.965073841806
1_21_2013-03-08,7472.400522407075
1_21_2013-03-15,7676.961220346643
1_21_2013-03-22,7231.026670232052
1_21_2013-03-29,7537.8829190396345
1_21_2013-04-05,8377.53197607756
1_21_2013-04-12,7068.837607611102
1_21_2013-04-19,7350.992583693612
1_21_2013-04-26,7576.622654340713
1_21_2013-05-03,7949.690659421144
1_21_2013-05-10,6992.899391382675
1_21_2013-05-17,6566.892098475233
1_21_2013-05-24,7389.653218721663
1_21_2013-05-31,7029.998931546336
1_21_2013-06-07,7366.046586606061
1_21_2013-06-14,7267.069015879427
1_21_2013-06-21,7441.381400136005
1_21_2013-06-28,7328.276104841898
1_21_2013-07-05,7800.712202213767
1_21_2013-07-12,7289.130443143385
1_21_2013-07-19,7039.36334499547
1_21_2013-07-26,7228.496179096434
1_22_2012-11-02,8152.5211076684645
1_22_2012-11-09,7455.692110876323
1_22_2012-11-16,7337.522270816725
1_22_2012-11-23,17286.914581009616
1_22_2012-11-30,8576.736511792878
1_22_2012-12-07,10266.06294322022
1_22_2012-12-14,10196.512158194293
1_22_2012-12-21,14305.522358556549
1_22_2012-12-28,10406.136044823757
1_22_2013-01-04,8627.174332279743
1_22_2013-01-11,7914.404141933591
1_22_2013-01-18,6663.784135762024
1_22_2013-01-25,7176.43285924085
1_22_2013-02-01,10601.149111660874
1_22_2013-02-08,11293.54136918718
1_22_2013-02-15,10897.372813222677
1_22_2013-02-22,8723.945549059494
1_22_2013-03-01,9334.408615178696
1_22_2013-03-08,9294.652801436285
1_22_2013-03-15,8225.585506291178
1_22_2013-03-22,7446.623596160701
1_22_2013-03-29,7698.933918930658
1_22_2013-04-05,7315.826819928127
1_22_2013-04-12,7210.431961526258
1_22_2013-04-19,6474.009020709338
1_22_2013-04-26,7080.644652695303
1_22_2013-05-03,7207.062700357783
1_22_2013-05-10,6644.430198223695
1_22_2013-05-17,6930.082670365601
1_22_2013-05-24,6431.231154668397
1_22_2013-05-31,6614.286915514221
1_22_2013-06-07,6858.906057306551
1_22_2013-06-14,6451.257269989503
1_22_2013-06-21,6204.237605064968
1_22_2013-06-28,6538.301872919957
1_22_2013-07-05,6794.089037514655
1_22_2013-07-12,7017.712246843895
1_22_2013-07-19,6916.761313823146
1_22_2013-07-26,7869.232351088945
1_23_2012-11-02,23910.40683871528
1_23_2012-11-09,21735.670871701393
1_23_2012-11-16,20922.80784704861
1_23_2012-11-23,33498.78425295141
1_23_2012-11-30,23080.422220833334
1_23_2012-12-07,30472.081498611107
1_23_2012-12-14,35143.54075555555
1_23_2012-12-21,41474.56355798612
1_23_2012-12-28,21741.683458333344
1_23_2013-01-04,16751.269420691282
1_23_2013-01-11,18018.111480066287
1_23_2013-01-18,15185.660014441286
1_23_2013-01-25,14413.815096614582
1_23_2013-02-01,21614.37835260417
1_23_2013-02-08,22025.240846006946
1_23_2013-02-15,22349.669689062503
1_23_2013-02-22,20109.850140625003
1_23_2013-03-01,20506.40441059028
1_23_2013-03-08,20064.984171875
1_23_2013-03-15,20126.156894791668
1_23_2013-03-22,21061.807390625003
1_23_2013-03-29,20618.02772326389
1_23_2013-04-05,21071.351507986114
1_23_2013-04-12,20458.18623541667
1_23_2013-04-19,19956.134576215278
1_23_2013-04-26,19283.7587109375
1_23_2013-05-03,20946.470934375004
1_23_2013-05-10,21504.682605208338
1_23_2013-05-17,20299.649212847224
1_23_2013-05-24,23300.428592881944
1_23_2013-05-31,23847.35547413195
1_23_2013-06-07,22756.23436666667
1_23_2013-06-14,24343.992813576395
1_23_2013-06-21,25048.432395
1_23_2013-06-28,22390.05809357639
1_23_2013-07-05,21000.150235208333
1_23_2013-07-12,19870.059220486113
1_23_2013-07-19,19382.02243732639
1_23_2013-07-26,19354.65209184028
1_24_2012-11-02,6699.686357144186
1_24_2012-11-09,6264.832864394233
1_24_2012-11-16,6043.414129328524
1_24_2012-11-23,11187.911906319445
1_24_2012-11-30,8136.943197632158
1_24_2012-12-07,9672.16600201975
1_24_2012-12-14,11449.145407384023
1_24_2012-12-21,12559.914684889294
1_24_2012-12-28,5489.621494079921
1_24_2013-01-04,5026.780900531018
1_24_2013-01-11,4770.162753068277
1_24_2013-01-18,4692.096637597896
1_24_2013-01-25,4920.934109982204
1_24_2013-02-01,7115.29088840482
1_24_2013-02-08,7337.852869428134
1_24_2013-02-15,6996.046927790959
1_24_2013-02-22,6352.016571544063
1_24_2013-03-01,6264.311006797271
1_24_2013-03-08,5510.604085893687
1_24_2013-03-15,4786.139635804094
1_24_2013-03-22,5675.310144941904
1_24_2013-03-29,5752.479219012417
1_24_2013-04-05,6430.033360062393
1_24_2013-04-12,5728.6957396397
1_24_2013-04-19,5662.110533741513
1_24_2013-04-26,5100.094342372045
1_24_2013-05-03,5058.568227855686
1_24_2013-05-10,4985.652379211354
1_24_2013-05-17,4814.960968248853
1_24_2013-05-24,4862.9559347071145
1_24_2013-05-31,5575.936558639239
1_24_2013-06-07,4892.938901853048
1_24_2013-06-14,4830.958162114958
1_24_2013-06-21,4906.156332349261
1_24_2013-06-28,4809.70246350324
1_24_2013-07-05,5226.747034399185
1_24_2013-07-12,4985.397901319025
1_24_2013-07-19,5049.411569021004
1_24_2013-07-26,6297.236783543194
1_25_2012-11-02,11233.318683160733
1_25_2012-11-09,10506.033800807852
1_25_2012-11-16,9722.255124261368
1_25_2012-11-23,11693.551628615032
1_25_2012-11-30,10546.445977504769
1_25_2012-12-07,11099.048869037833
1_25_2012-12-14,11552.752349416807
1_25_2012-12-21,13203.714352029065
1_25_2012-12-28,8364.757719600708
1_25_2013-01-04,7569.037794968638
1_25_2013-01-11,7374.132371729127
1_25_2013-01-18,6869.118990641506
1_25_2013-01-25,7255.092424450163
1_25_2013-02-01,10232.558642036225
1_25_2013-02-08,10634.898718320106
1_25_2013-02-15,10016.679216396567
1_25_2013-02-22,9785.522967010664
1_25_2013-03-01,11122.552280886623
1_25_2013-03-08,10469.069526904826
1_25_2013-03-15,11227.87614954089
1_25_2013-03-22,12208.833601976914
1_25_2013-03-29,11901.080737328282
1_25_2013-04-05,11797.6239616882
1_25_2013-04-12,11556.022819389918
1_25_2013-04-19,10729.51224575703
1_25_2013-04-26,11028.719631830323
1_25_2013-05-03,10655.924169568785
1_25_2013-05-10,10359.682943353584
1_25_2013-05-17,11051.136101655828
1_25_2013-05-24,10896.893731088758
1_25_2013-05-31,11190.558675529079
1_25_2013-06-07,10487.167592169904
1_25_2013-06-14,10586.345326843972
1_25_2013-06-21,10770.504122240454
1_25_2013-06-28,10121.640892866051
1_25_2013-07-05,10507.329100030887
1_25_2013-07-12,8824.115619862334
1_25_2013-07-19,8579.881216185468
1_25_2013-07-26,8426.853554860087
1_26_2012-11-02,8640.062720257572
1_26_2012-11-09,8024.333289020297
1_26_2012-11-16,7909.894530574326
1_26_2012-11-23,10553.591127283624
1_26_2012-11-30,7470.99667610698
1_26_2012-12-07,7908.294365366203
1_26_2012-12-14,8624.139830221564
1_26_2012-12-21,10429.362086542316
1_26_2012-12-28,5563.6887529063
1_26_2013-01-04,5142.7257519743025
1_26_2013-01-11,5183.891047222319
1_26_2013-01-18,5024.272365512706
1_26_2013-01-25,5082.10649705716
1_26_2013-02-01,7450.223657634324
1_26_2013-02-08,8412.085398080715
1_26_2013-02-15,7935.869231829449
1_26_2013-02-22,7219.670307018788
1_26_2013-03-01,7447.317822520937
1_26_2013-03-08,7189.137062376485
1_26_2013-03-15,6968.587891043589
1_26_2013-03-22,6252.002614953725
1_26_2013-03-29,6662.11646728028
1_26_2013-04-05,7789.757028593419
1_26_2013-04-12,7793.575516672877
1_26_2013-04-19,7247.556581574801
1_26_2013-04-26,7260.307191757479
1_26_2013-05-03,6678.885427771464
1_26_2013-05-10,6402.196339825005
1_26_2013-05-17,6051.528935251944
1_26_2013-05-24,5577.645658755016
1_26_2013-05-31,5753.664690928958
1_26_2013-06-07,5636.096317823588
1_26_2013-06-14,5950.2025379366205
1_26_2013-06-21,5902.472512720676
1_26_2013-06-28,5640.096899570516
1_26_2013-07-05,5579.815617711248
1_26_2013-07-12,5021.433013575952
1_26_2013-07-19,5429.417706026943
1_26_2013-07-26,5048.074623631987
1_27_2012-11-02,1821.9251281891075
1_27_2012-11-09,1697.4029180727648
1_27_2012-11-16,1884.284131077037
1_27_2012-11-23,2195.3899401741332
1_27_2012-11-30,2184.0169287208314
1_27_2012-12-07,2365.8553888374113
1_27_2012-12-14,3208.5741673069642
1_27_2012-12-21,3672.3691563484385
1_27_2012-12-28,2219.6377389430086
1_27_2013-01-04,1658.4536433220728
1_27_2013-01-11,1630.0036047270496
1_27_2013-01-18,1408.1108349553508
1_27_2013-01-25,1220.163147527561
1_27_2013-02-01,1762.7460260239725
1_27_2013-02-08,1753.8921581058037
1_27_2013-02-15,1887.639893712331
1_27_2013-02-22,1585.360043830694
1_27_2013-03-01,1448.4798806308734
1_27_2013-03-08,1403.463023344256
1_27_2013-03-15,1369.845851261285
1_27_2013-03-22,1275.890956410366
1_27_2013-03-29,1327.0069230131967
1_27_2013-04-05,1258.8821818975298
1_27_2013-04-12,1064.1349627159418
1_27_2013-04-19,1053.594204267886
1_27_2013-04-26,1056.2936209309476
1_27_2013-05-03,1018.5836351478423
1_27_2013-05-10,1062.729915606352
1_27_2013-05-17,1009.9678870784866
1_27_2013-05-24,956.8205045663436
1_27_2013-05-31,990.4168923112002
1_27_2013-06-07,1037.392972164778
1_27_2013-06-14,967.0021049867828
1_27_2013-06-21,1033.724315350084
1_27_2013-06-28,998.1948491337635
1_27_2013-07-05,910.0832156203402
1_27_2013-07-12,947.0809648684468
1_27_2013-07-19,1005.7705288399288
1_27_2013-07-26,940.3616458822502
1_28_2012-11-02,800.9734908547804
1_28_2012-11-09,772.950585321551
1_28_2012-11-16,666.8807961578178
1_28_2012-11-23,640.1981571827604
1_28_2012-11-30,653.7628891718036
1_28_2012-12-07,761.3486027161671
1_28_2012-12-14,792.6458125534772
1_28_2012-12-21,857.1581492709212
1_28_2012-12-28,646.1737942946451
1_28_2013-01-04,613.6631891016326
1_28_2013-01-11,605.4250837975177
1_28_2013-01-18,652.8838092361801
1_28_2013-01-25,629.2178136295089
1_28_2013-02-01,622.832580032493
1_28_2013-02-08,730.7880561861224
1_28_2013-02-15,763.1024756222984
1_28_2013-02-22,659.2263131481201
1_28_2013-03-01,623.2820479380491
1_28_2013-03-08,628.0630895291112
1_28_2013-03-15,575.1176615935558
1_28_2013-03-22,513.9579360428736
1_28_2013-03-29,595.1261306811176
1_28_2013-04-05,702.3311452535828
1_28_2013-04-12,471.391682112768
1_28_2013-04-19,580.8320144231094
1_28_2013-04-26,553.8283979964878
1_28_2013-05-03,545.2165205757676
1_28_2013-05-10,506.47835491652523
1_28_2013-05-17,445.34231615667676
1_28_2013-05-24,343.5334629755782
1_28_2013-05-31,372.22171341412906
1_28_2013-06-07,414.31726698383255
1_28_2013-06-14,387.1362372871972
1_28_2013-06-21,353.1557692992851
1_28_2013-06-28,404.3422132108495
1_28_2013-07-05,390.02914356612087
1_28_2013-07-12,335.7176988387654
1_28_2013-07-19,332.99548954354634
1_28_2013-07-26,322.23295834028187
1_29_2012-11-02,4759.392840547637
1_29_2012-11-09,4531.1203689
1_29_2012-11-16,4513.476735675847
1_29_2012-11-23,6411.983756907241
1_29_2012-11-30,5170.836383805801
1_29_2012-12-07,6168.328208376736
1_29_2012-12-14,7685.476333376734
1_29_2012-12-21,9957.15169713542
1_29_2012-12-28,6190.939336469906
1_29_2013-01-04,4409.2015265159835
1_29_2013-01-11,4238.123749295825
1_29_2013-01-18,3674.5844908929953
1_29_2013-01-25,3567.7205804776677
1_29_2013-02-01,5493.243166782406
1_29_2013-02-08,6278.902453472222
1_29_2013-02-15,6875.391721076389
1_29_2013-02-22,4695.758106074735
1_29_2013-03-01,5040.1574825752305
1_29_2013-03-08,4480.289653822574
1_29_2013-03-15,4298.253015880044
1_29_2013-03-22,3835.8403459733004
1_29_2013-03-29,4065.0763942463104
1_29_2013-04-05,4247.710022351229
1_29_2013-04-12,3617.6719439589706
1_29_2013-04-19,3843.361420584962
1_29_2013-04-26,3860.4283018199835
1_29_2013-05-03,5042.062386674933
1_29_2013-05-10,4825.559455493502
1_29_2013-05-17,3943.8712334257775
1_29_2013-05-24,3617.1933726648494
1_29_2013-05-31,3995.892095512288
1_29_2013-06-07,3871.889128828881
1_29_2013-06-14,3864.1754629765296
1_29_2013-06-21,3640.292192771313
1_29_2013-06-28,4055.141282170192
1_29_2013-07-05,4401.432536253486
1_29_2013-07-12,3652.7847243689944
1_29_2013-07-19,3837.8498232684833
1_29_2013-07-26,3608.2110370833293
1_30_2012-11-02,2582.610059492101
1_30_2012-11-09,2542.456772398957
1_30_2012-11-16,2238.86490877835
1_30_2012-11-23,2724.0770350999237
1_30_2012-11-30,2431.2486786703066
1_30_2012-12-07,2451.295092113605
1_30_2012-12-14,2514.937912895808
1_30_2012-12-21,2770.0895776308666
1_30_2012-12-28,2331.501544830671
1_30_2013-01-04,2473.427174140276
1_30_2013-01-11,2339.7819498564377
1_30_2013-01-18,2493.7054121940396
1_30_2013-01-25,2739.7942774320777
1_30_2013-02-01,3517.1180619949882
1_30_2013-02-08,4153.660923525799
1_30_2013-02-15,3990.1857239825217
1_30_2013-02-22,3244.548805054201
1_30_2013-03-01,4051.8056033648877
1_30_2013-03-08,3707.60115145207
1_30_2013-03-15,3501.77547239546
1_30_2013-03-22,3411.1860758021267
1_30_2013-03-29,3431.008587152997
1_30_2013-04-05,3761.003546415964
1_30_2013-04-12,3478.843951153915
1_30_2013-04-19,3362.466089003312
1_30_2013-04-26,3069.1470964037158
1_30_2013-05-03,3937.402565363529
1_30_2013-05-10,3237.3122045567725
1_30_2013-05-17,3408.971964198374
1_30_2013-05-24,3451.8715465933633
1_30_2013-05-31,3640.2355233725743
1_30_2013-06-07,3653.303531920179
1_30_2013-06-14,3210.377860878343
1_30_2013-06-21,3186.1936612289287
1_30_2013-06-28,3512.874161157677
1_30_2013-07-05,3671.740705781767
1_30_2013-07-12,3138.41542655887
1_30_2013-07-19,3077.5640864201323
1_30_2013-07-26,3104.9440300461706
1_31_2012-11-02,1824.9716608768742
1_31_2012-11-09,1797.0268078139843
1_31_2012-11-16,1578.8966315507232
1_31_2012-11-23,1908.702983013093
1_31_2012-11-30,2054.624022367825
1_31_2012-12-07,3015.1518923871877
1_31_2012-12-14,3400.411273078698
1_31_2012-12-21,3949.3638830120203
1_31_2012-12-28,2290.0999606987693
1_31_2013-01-04,1982.642343503767
1_31_2013-01-11,2282.9035095905133
1_31_2013-01-18,1926.7435003501223
1_31_2013-01-25,1523.695084535351
1_31_2013-02-01,2311.100189805889
1_31_2013-02-08,2199.0709790263454
1_31_2013-02-15,1970.6393712997888
1_31_2013-02-22,2071.066477200892
1_31_2013-03-01,2244.989921469765
1_31_2013-03-08,1938.8384362456384
1_31_2013-03-15,1782.3650626379904
1_31_2013-03-22,1846.6359638757797
1_31_2013-03-29,1575.2361219411089
1_31_2013-04-05,1473.0397721306554
1_31_2013-04-12,1391.5472768559875
1_31_2013-04-19,1380.507644034624
1_31_2013-04-26,1300.203204388357
1_31_2013-05-03,1534.1151235347988
1_31_2013-05-10,1560.9932840881086
1_31_2013-05-17,1486.0585906305623
1_31_2013-05-24,1306.1688845220808
1_31_2013-05-31,1439.3970586004177
1_31_2013-06-07,1491.086709291713
1_31_2013-06-14,1360.116559422089
1_31_2013-06-21,1383.405942071244
1_31_2013-06-28,1360.679949114736
1_31_2013-07-05,1872.7348289522433
1_31_2013-07-12,2282.2547293672906
1_31_2013-07-19,2253.1565701999916
1_31_2013-07-26,3094.5799877370446
1_32_2012-11-02,6792.747007654199
1_32_2012-11-09,7260.592478301743
1_32_2012-11-16,5967.629085909609
1_32_2012-11-23,10466.511991835987
1_32_2012-11-30,9010.972660188852
1_32_2012-12-07,11253.346853987592
1_32_2012-12-14,17452.924769918976
1_32_2012-12-21,30498.850105188485
1_32_2012-12-28,10884.324243906687
1_32_2013-01-04,6000.180252256955
1_32_2013-01-11,5786.5125661541015
1_32_2013-01-18,5611.44568969101
1_32_2013-01-25,6778.318734584379
1_32_2013-02-01,7970.0609013782305
1_32_2013-02-08,11017.923704471432
1_32_2013-02-15,17407.422349961143
1_32_2013-02-22,7906.3619712544905
1_32_2013-03-01,7541.480881857343
1_32_2013-03-08,7047.826896328606
1_32_2013-03-15,6418.801604346543
1_32_2013-03-22,6537.850574737756
1_32_2013-03-29,6756.925893180302
1_32_2013-04-05,7487.074431559711
1_32_2013-04-12,6422.00539360334
1_32_2013-04-19,6078.838777686268
1_32_2013-04-26,7229.276737034601
1_32_2013-05-03,8516.444493714413
1_32_2013-05-10,12305.06702868685
1_32_2013-05-17,9601.958864827973
1_32_2013-05-24,8207.962090976485
1_32_2013-05-31,7343.541855393806
1_32_2013-06-07,6817.83852833799
1_32_2013-06-14,6369.531629969018
1_32_2013-06-21,6723.210914194366
1_32_2013-06-28,6264.131224969966
1_32_2013-07-05,7126.392749177932
1_32_2013-07-12,6101.371672951321
1_32_2013-07-19,5783.300279244383
1_32_2013-07-26,5458.768231579889
1_33_2012-11-02,6286.987068944783
1_33_2012-11-09,6131.437923743265
1_33_2012-11-16,5765.8899988307085
1_33_2012-11-23,10554.528302055858
1_33_2012-11-30,6696.097709181085
1_33_2012-12-07,8694.105913773792
1_33_2012-12-14,10127.365416860119
1_33_2012-12-21,11748.66501816964
1_33_2012-12-28,5511.687937805309
1_33_2013-01-04,4412.723674573933
1_33_2013-01-11,4222.905548624888
1_33_2013-01-18,4154.003154820556
1_33_2013-01-25,4075.191220071625
1_33_2013-02-01,6034.228775752007
1_33_2013-02-08,6482.577506018293
1_33_2013-02-15,6270.959888845092
1_33_2013-02-22,5675.933209514798
1_33_2013-03-01,5585.2910678484195
1_33_2013-03-08,5232.576513333451
1_33_2013-03-15,5344.815624287
1_33_2013-03-22,5616.114776207064
1_33_2013-03-29,5346.125992704342
1_33_2013-04-05,6146.377331051503
1_33_2013-04-12,5614.064051453263
1_33_2013-04-19,5422.939814606873
1_33_2013-04-26,4922.103965751495
1_33_2013-05-03,5204.5445800240395
1_33_2013-05-10,4955.284043330105
1_33_2013-05-17,5276.467634733537
1_33_2013-05-24,5592.251676613435
1_33_2013-05-31,6150.998756403969
1_33_2013-06-07,5166.359081378321
1_33_2013-06-14,5106.334761679188
1_33_2013-06-21,4908.359750010758
1_33_2013-06-28,5084.478328996832
1_33_2013-07-05,5457.410995983192
1_33_2013-07-12,5102.976269146638
1_33_2013-07-19,5648.671996334156
1_33_2013-07-26,6024.365207307706
1_34_2012-11-02,12271.195830169478
1_34_2012-11-09,11557.410842611185
1_34_2012-11-16,10864.439240196303
1_34_2012-11-23,15611.361266316242
1_34_2012-11-30,11625.850832370628
1_34_2012-12-07,14068.755244912369
1_34_2012-12-14,14146.739654233876
1_34_2012-12-21,15055.131034905544
1_34_2012-12-28,10509.801825421582
1_34_2013-01-04,9323.463598663207
1_34_2013-01-11,9179.525527453143
1_34_2013-01-18,8833.43498689999
1_34_2013-01-25,9192.025340284139
1_34_2013-02-01,12933.64220588837
1_34_2013-02-08,14123.937844524915
1_34_2013-02-15,12868.780425256948
1_34_2013-02-22,12490.221147434791
1_34_2013-03-01,13980.188241523325
1_34_2013-03-08,12700.748357160328
1_34_2013-03-15,13117.004801286375
1_34_2013-03-22,12340.794109690689
1_34_2013-03-29,12154.82681403986
1_34_2013-04-05,13817.573776010971
1_34_2013-04-12,13577.22034765969
1_34_2013-04-19,12468.4865953482
1_34_2013-04-26,12393.510642739306
1_34_2013-05-03,13767.907749312306
1_34_2013-05-10,14476.154124487723
1_34_2013-05-17,13669.57207494186
1_34_2013-05-24,13167.650578362875
1_34_2013-05-31,14046.85495269382
1_34_2013-06-07,14891.933964769501
1_34_2013-06-14,12381.387778508986
1_34_2013-06-21,12312.707286832208
1_34_2013-06-28,12823.529287458477
1_34_2013-07-05,13687.513814841383
1_34_2013-07-12,11189.860828073908
1_34_2013-07-19,10489.191139123452
1_34_2013-07-26,10488.20793183995
1_35_2012-11-02,2554.7735798177077
1_35_2012-11-09,2253.850891438802
1_35_2012-11-16,2422.986611067708
1_35_2012-11-23,2808.9089319661452
1_35_2012-11-30,2515.5230301649303
1_35_2012-12-07,2674.479278190104
1_35_2012-12-14,3240.9289706814234
1_35_2012-12-21,3067.8449016059026
1_35_2012-12-28,2054.269208420139
1_35_2013-01-04,1898.2238177951394
1_35_2013-01-11,1865.1366371202266
1_35_2013-01-18,1849.1013286241325
1_35_2013-01-25,1795.7833210828994
1_35_2013-02-01,2525.087041319444
1_35_2013-02-08,2660.4595700954856
1_35_2013-02-15,2187.068419585504
1_35_2013-02-22,2176.7932350151914
1_35_2013-03-01,2527.099558550347
1_35_2013-03-08,2487.516806293403
1_35_2013-03-15,2592.1870005208334
1_35_2013-03-22,2334.023994498698
1_35_2013-03-29,2557.78807202691
1_35_2013-04-05,2861.126382096354
1_35_2013-04-12,2548.96504657118
1_35_2013-04-19,2542.8891592013883
1_35_2013-04-26,2438.2802104166663
1_35_2013-05-03,3053.396203819444
1_35_2013-05-10,3406.4453200954854
1_35_2013-05-17,2766.3102982855903
1_35_2013-05-24,2816.1935701388884
1_35_2013-05-31,2774.640597374131
1_35_2013-06-07,2748.4474577690967
1_35_2013-06-14,2239.513531391059
1_35_2013-06-21,2382.9399436284725
1_35_2013-06-28,2685.1592556944447
1_35_2013-07-05,2606.4714262369794
1_35_2013-07-12,2050.452670700955
1_35_2013-07-19,2336.6263113823784
1_35_2013-07-26,2035.5429920985243
1_36_2012-11-02,1540.544556265441
