Id,Weekly_Sales
1_20_2013-07-19,4691.024959543949
1_20_2013-07-26,4405.410060371159
1_21_2012-11-02,8105.21596989775
1_21_2012-11-09,8024.21436528877
1_21_2012-11-16,7582.978206143741
1_21_2012-11-23,10078.120271504926
1_21_2012-11-30,8091.277467953277
1_21_2012-12-07,9286.48829993727
1_21_2012-12-14,10190.825907172635
1_21_2012-12-21,10522.349947228873
1_21_2012-12-28,7420.754608389832
1_21_2013-01-04,7427.467937545842
1_21_2013-01-11,6820.03367853716
1_21_2013-01-18,6805.2331981955385
1_21_2013-01-25,6695.609379545707
1_21_2013-02-01,7633.9787279384445
1_21_2013-02-08,8046.323623611423
1_21_2013-02-15,8499.58364400637
1_21_2013-02-22,7866.827288545559
1_21_2013-03-01,8234.871138354518
1_21_2013-03-08,7477.26267682855
1_21_2013-03-15,7475.861533579431
1_21_2013-03-22,7154.5811383380305
1_21_2013-03-29,7419.540090640042
1_21_2013-04-05,8129.476771324005
1_21_2013-04-12,7101.9962105943005
1_21_2013-04-19,7174.981392639036
1_21_2013-04-26,7276.300159509757
1_21_2013-05-03,7614.996067236648
1_21_2013-05-10,7020.797933737934
1_21_2013-05-17,6676.174516504105
1_21_2013-05-24,7152.3168157239
1_21_2013-05-31,6906.318541275434
1_21_2013-06-07,7229.839934645623
1_21_2013-06-14,7169.168669308357
1_21_2013-06-21,7337.796413015781
1_21_2013-06-28,7209.735919641664
1_21_2013-07-05,7530.030151527902
1_21_2013-07-12,7103.809002644382
1_21_2013-07-19,6951.326480640926
1_21_2013-07-26,7043.152540381088
1_22_2012-11-02,7838.69709036288
1_22_2012-11-09,7422.348262996669
1_22_2012-11-16,7586.596711025416
1_22_2012-11-23,16339.674566374544
1_22_2012-11-30,8686.859238677473
1_22_2012-12-07,10377.298880918603
1_22_2012-12-14,10742.890224959894
1_22_2012-12-21,13667.701066951751
1_22_2012-12-28,10969.614970432394
1_22_2013-01-04,8973.784093500642
1_22_2013-01-11,7703.543223172751
1_22_2013-01-18,6478.2402290686205
1_22_2013-01-25,7154.910901330133
1_22_2013-02-01,10584.199418830376
1_22_2013-02-08,11695.042193061256
1_22_2013-02-15,11347.385493790865
1_22_2013-02-22,9326.845741595604
1_22_2013-03-01,9433.792167195004
1_22_2013-03-08,9361.009760750161
1_22_2013-03-15,8414.653347129035
1_22_2013-03-22,7689.093478179474
1_22_2013-03-29,7574.899596257512
1_22_2013-04-05,7156.19658696009
1_22_2013-04-12,6946.329069732625
1_22_2013-04-19,6497.141440881931
1_22_2013-04-26,6791.0902549244365
1_22_2013-05-03,6875.353295657065
1_22_2013-05-10,6448.723124949407
1_22_2013-05-17,6602.729903569505
1_22_2013-05-24,6260.042099813691
1_22_2013-05-31,6325.710493977282
1_22_2013-06-07,6603.6192083077285
1_22_2013-06-14,6324.215337094723
1_22_2013-06-21,6215.6952801378475
1_22_2013-06-28,6376.533448669206
1_22_2013-07-05,6592.088621997978
1_22_2013-07-12,6625.103566119296
1_22_2013-07-19,6615.6937113626045
1_22_2013-07-26,7388.434536516957
1_23_2012-11-02,23247.5799271585
1_23_2012-11-09,22188.561956728518
1_23_2012-11-16,21308.26796949767
1_23_2012-11-23,31599.298181610902
1_23_2012-11-30,23291.865427601402
1_23_2012-12-07,30549.384120018705
1_23_2012-12-14,35199.865030204455
1_23_2012-12-21,40440.45862589363
1_23_2012-12-28,23364.79956463349
1_23_2013-01-04,18724.19991480909
1_23_2013-01-11,17284.11388300626
1_23_2013-01-18,15071.992701079445
1_23_2013-01-25,15588.048096158662
1_23_2013-02-01,21314.099597088058
1_23_2013-02-08,22577.68515620361
1_23_2013-02-15,22276.477242205416
1_23_2013-02-22,20614.17832687982
1_23_2013-03-01,20487.08810917352
1_23_2013-03-08,20144.510899612196
1_23_2013-03-15,19898.150338445594
1_23_2013-03-22,20780.456709891856
1_23_2013-03-29,20764.88848984293
1_23_2013-04-05,21291.380305676932
1_23_2013-04-12,20652.346131624923
1_23_2013-04-19,19978.862846220516
1_23_2013-04-26,19519.55857862021
1_23_2013-05-03,20646.34201385282
1_23_2013-05-10,21255.38325645944
1_23_2013-05-17,20360.625051205647
1_23_2013-05-24,22479.846496742754
1_23_2013-05-31,23136.771557952645
1_23_2013-06-07,23276.201988370856
1_23_2013-06-14,24523.95916127311
1_23_2013-06-21,25119.718718950557
1_23_2013-06-28,22714.397246747027
1_23_2013-07-05,21170.3825810022
1_23_2013-07-12,19937.486647118236
1_23_2013-07-19,19352.045913717313
1_23_2013-07-26,19398.22794997306
1_24_2012-11-02,6861.7909483630665
1_24_2012-11-09,6591.292208672564
1_24_2012-11-16,6261.634989817464
1_24_2012-11-23,11079.07660229285
1_24_2012-11-30,8079.385077526048
1_24_2012-12-07,10092.398825580045
1_24_2012-12-14,11858.507457898968
1_24_2012-12-21,12575.761761444492
1_24_2012-12-28,6081.184504411105
1_24_2013-01-04,5377.403064231379
1_24_2013-01-11,4549.168909898732
1_24_2013-01-18,4571.953290120821
1_24_2013-01-25,5129.161560284141
1_24_2013-02-01,7083.403026887929
1_24_2013-02-08,7632.1907417814655
1_24_2013-02-15,7194.746569831125
1_24_2013-02-22,6667.685981424157
1_24_2013-03-01,6355.356430867016
1_24_2013-03-08,5694.559323182169
1_24_2013-03-15,4991.985791037192
1_24_2013-03-22,5759.03720394956
1_24_2013-03-29,5964.766188196402
1_24_2013-04-05,6544.231877965771
1_24_2013-04-12,5889.120845743473
1_24_2013-04-19,5743.215916978455
1_24_2013-04-26,5254.971914109833
1_24_2013-05-03,5217.773705320138
1_24_2013-05-10,5146.386245164581
1_24_2013-05-17,4919.68993320815
1_24_2013-05-24,5023.894495640903
1_24_2013-05-31,5456.239983656303
1_24_2013-06-07,5088.503957853374
1_24_2013-06-14,4868.963073113318
1_24_2013-06-21,4923.553313211961
1_24_2013-06-28,4826.656664984054
1_24_2013-07-05,5202.532591408281
1_24_2013-07-12,5107.314439501914
1_24_2013-07-19,5152.26112811802
1_24_2013-07-26,6234.963385288237
1_25_2012-11-02,11225.343302904092
1_25_2012-11-09,10581.705561992498
1_25_2012-11-16,9874.36724346902
1_25_2012-11-23,11671.538052080097
1_25_2012-11-30,10516.240761292775
1_25_2012-12-07,11356.46308498362
1_25_2012-12-14,11940.776931841088
1_25_2012-12-21,13187.504975803886
1_25_2012-12-28,8900.640374749422
1_25_2013-01-04,8031.559871609893
1_25_2013-01-11,7174.437130620836
1_25_2013-01-18,6749.523443261873
1_25_2013-01-25,7386.11309994065
1_25_2013-02-01,9970.129697091304
1_25_2013-02-08,10676.752704194236
1_25_2013-02-15,10332.056663332383
1_25_2013-02-22,10148.809604198601
1_25_2013-03-01,11066.996704002459
1_25_2013-03-08,10882.243752679264
1_25_2013-03-15,11557.105090807216
1_25_2013-03-22,12423.766139608415
1_25_2013-03-29,12503.874254841601
1_25_2013-04-05,12408.037249359546
1_25_2013-04-12,11869.681939383872
1_25_2013-04-19,11021.239968944106
1_25_2013-04-26,11143.262422898562
1_25_2013-05-03,10965.265803286919
1_25_2013-05-10,10700.320129648351
1_25_2013-05-17,11082.297291106339
1_25_2013-05-24,10956.082913263075
1_25_2013-05-31,11260.64838316748
1_25_2013-06-07,10857.441492603819
1_25_2013-06-14,10808.914363763986
1_25_2013-06-21,10841.472489995498
1_25_2013-06-28,10359.733068014575
1_25_2013-07-05,10560.105127418172
1_25_2013-07-12,9084.103270519514
1_25_2013-07-19,8778.750004605074
1_25_2013-07-26,8597.444818679487
1_26_2012-11-02,8453.000765417086
1_26_2012-11-09,8083.11448411812
1_26_2012-11-16,7906.996105117262
1_26_2012-11-23,10235.136057543414
1_26_2012-11-30,7541.036349213246
1_26_2012-12-07,8232.50009910168
1_26_2012-12-14,9054.796660345124
1_26_2012-12-21,10406.899075622323
1_26_2012-12-28,6026.632977770112
1_26_2013-01-04,5400.987146948238
1_26_2013-01-11,4850.163765627978
1_26_2013-01-18,4769.240872518148
1_26_2013-01-25,5244.788075818467
1_26_2013-02-01,7550.632769564467
1_26_2013-02-08,8533.927393431652
1_26_2013-02-15,8176.595834807701
1_26_2013-02-22,7555.483504476174
1_26_2013-03-01,7595.317298275842
1_26_2013-03-08,7390.4106945447875
1_26_2013-03-15,7092.712976370257
1_26_2013-03-22,6526.850829220732
1_26_2013-03-29,6798.387838918669
1_26_2013-04-05,7723.412661911012
1_26_2013-04-12,7740.666741492119
1_26_2013-04-19,7290.666612310811
1_26_2013-04-26,7089.877641477344
1_26_2013-05-03,6651.4878688424915
1_26_2013-05-10,6461.512947567273
1_26_2013-05-17,6205.829280088556
1_26_2013-05-24,5819.111416881577
1_26_2013-05-31,5798.959270119569
1_26_2013-06-07,5726.950770609702
1_26_2013-06-14,5940.740899010971
1_26_2013-06-21,5975.902626141653
1_26_2013-06-28,5719.675953539205
1_26_2013-07-05,5683.934199310703
1_26_2013-07-12,5203.837376503779
1_26_2013-07-19,5390.285068093703
1_26_2013-07-26,5090.060956850206
1_27_2012-11-02,1828.909590684222
1_27_2012-11-09,1782.3739172129895
1_27_2012-11-16,1889.18606457758
1_27_2012-11-23,2150.996987783088
1_27_2012-11-30,2159.696858369875
1_27_2012-12-07,2566.859769200979
1_27_2012-12-14,3348.228836154506
1_27_2012-12-21,3786.9148237396776
1_27_2012-12-28,2441.569095115789
1_27_2013-01-04,1873.2043850949565
1_27_2013-01-11,1596.5264547637978
1_27_2013-01-18,1385.2372571740768
1_27_2013-01-25,1331.6999195089656
1_27_2013-02-01,1866.300832640804
1_27_2013-02-08,1945.3048115521265
1_27_2013-02-15,2046.932368787191
1_27_2013-02-22,1763.451854184474
1_27_2013-03-01,1539.792973391516
1_27_2013-03-08,1445.6201107326042
1_27_2013-03-15,1395.500311766595
1_27_2013-03-22,1350.0532656901648
1_27_2013-03-29,1366.4834122615518
1_27_2013-04-05,1296.3786572326508
1_27_2013-04-12,1136.820415479336
1_27_2013-04-19,1119.324758537136
1_27_2013-04-26,1108.6774825178225
1_27_2013-05-03,1075.7384450960897
1_27_2013-05-10,1107.605696860968
1_27_2013-05-17,1062.0339564297376
1_27_2013-05-24,1023.7816006598221
1_27_2013-05-31,1044.3210427017125
1_27_2013-06-07,1084.7986241555882
1_27_2013-06-14,1020.9709551897479
1_27_2013-06-21,1054.757205969448
1_27_2013-06-28,1002.0722863790785
1_27_2013-07-05,963.391905357538
1_27_2013-07-12,1010.6946411387593
1_27_2013-07-19,1066.243753685207
1_27_2013-07-26,1003.0867180768067
1_28_2012-11-02,797.340651207908
1_28_2012-11-09,791.8524374275252
1_28_2012-11-16,684.4909917497077
1_28_2012-11-23,642.2898766403703
1_28_2012-11-30,652.2464670418028
1_28_2012-12-07,768.9005099868597
1_28_2012-12-14,810.1930568556944
1_28_2012-12-21,842.1465209001947
1_28_2012-12-28,632.3430682707819
1_28_2013-01-04,599.5186624400048
1_28_2013-01-11,586.2014429326005
1_28_2013-01-18,631.2304448781065
1_28_2013-01-25,624.2039719590794
1_28_2013-02-01,634.9513430490683
1_28_2013-02-08,727.6554975204775
1_28_2013-02-15,749.8910483960702
1_28_2013-02-22,678.5244707344607
1_28_2013-03-01,637.7222481829573
1_28_2013-03-08,617.9200935277261
1_28_2013-03-15,553.0989337163749
1_28_2013-03-22,516.4439073300553
1_28_2013-03-29,580.5688205855004
1_28_2013-04-05,660.3580398557197
1_28_2013-04-12,495.2349326152722
1_28_2013-04-19,548.8618401006627
1_28_2013-04-26,515.1841251565031
1_28_2013-05-03,519.861584042502
1_28_2013-05-10,497.5572766446301
1_28_2013-05-17,429.02070107048513
1_28_2013-05-24,331.20587587614034
1_28_2013-05-31,338.9379241586324
1_28_2013-06-07,377.0746835066305
1_28_2013-06-14,369.139139935891
1_28_2013-06-21,350.4465446793271
1_28_2013-06-28,372.9755104184079
1_28_2013-07-05,359.2072901926706
1_28_2013-07-12,324.75988608605076
1_28_2013-07-19,322.1347250580614
1_28_2013-07-26,303.7440764336207
1_29_2012-11-02,4718.929910281631
1_29_2012-11-09,4628.045151862488
1_29_2012-11-16,4542.034432682516
1_29_2012-11-23,6102.294120513732
1_29_2012-11-30,5177.104397559853
1_29_2012-12-07,6503.690873538517
1_29_2012-12-14,7955.0094062257485
1_29_2012-12-21,9501.70547883718
1_29_2012-12-28,6419.320223177119
1_29_2013-01-04,4798.741243829724
1_29_2013-01-11,4067.1879333100287
1_29_2013-01-18,3481.8630730231657
1_29_2013-01-25,3593.117122607974
1_29_2013-02-01,5489.728707729814
1_29_2013-02-08,6502.157271811706
1_29_2013-02-15,6833.312911842983
1_29_2013-02-22,5096.0371953214535
1_29_2013-03-01,4986.617179002601
1_29_2013-03-08,4415.719750396715
1_29_2013-03-15,4214.762747137966
1_29_2013-03-22,3889.03617618954
1_29_2013-03-29,3983.668161933124
1_29_2013-04-05,4085.1952214125295
1_29_2013-04-12,3590.179457345346
1_29_2013-04-19,3756.3554695463267
1_29_2013-04-26,3817.7602663747757
1_29_2013-05-03,4829.384511600395
1_29_2013-05-10,4748.390290167564
1_29_2013-05-17,4018.290131009015
1_29_2013-05-24,3621.0030754175286
1_29_2013-05-31,3754.195304180219
1_29_2013-06-07,3723.4283974785567
1_29_2013-06-14,3738.9674517779663
1_29_2013-06-21,3700.338450980027
1_29_2013-06-28,3969.9408235990895
1_29_2013-07-05,4273.483088799648
1_29_2013-07-12,3719.960980232324
1_29_2013-07-19,3773.746224187749
1_29_2013-07-26,3549.3745878071795
1_30_2012-11-02,2490.429290101092
1_30_2012-11-09,2450.8168984643394
1_30_2012-11-16,2178.480019921556
1_30_2012-11-23,2605.006851412867
1_30_2012-11-30,2239.022019972454
1_30_2012-12-07,2332.360513713851
1_30_2012-12-14,2393.5804538234447
1_30_2012-12-21,2629.217153561443
1_30_2012-12-28,2186.210060124583
1_30_2013-01-04,2313.9891138732155
1_30_2013-01-11,2138.18734208525
1_30_2013-01-18,2261.961491595018
1_30_2013-01-25,2559.316000706375
1_30_2013-02-01,3358.5928268303965
1_30_2013-02-08,4043.2464927020055
1_30_2013-02-15,3901.9391213701247
1_30_2013-02-22,3338.41373446048
1_30_2013-03-01,3806.3240027990933
1_30_2013-03-08,3552.558093386159
1_30_2013-03-15,3374.6468293973753
1_30_2013-03-22,3319.3816908289796
1_30_2013-03-29,3319.6456015515955
1_30_2013-04-05,3581.4796318725093
1_30_2013-04-12,3401.3096611351807
1_30_2013-04-19,3326.1898269495205
1_30_2013-04-26,3086.68244612075
1_30_2013-05-03,3670.80383898483
1_30_2013-05-10,3157.701794504706
1_30_2013-05-17,3209.2922237857256
1_30_2013-05-24,3251.5987772792114
1_30_2013-05-31,3393.0058125369833
1_30_2013-06-07,3437.4969284131926
1_30_2013-06-14,3020.6255583292786
1_30_2013-06-21,3013.801844296805
1_30_2013-06-28,3273.376114772357
1_30_2013-07-05,3456.8326114428282
1_30_2013-07-12,3064.5764007424705
1_30_2013-07-19,2925.3505404900825
1_30_2013-07-26,2857.9930678563687
1_31_2012-11-02,1748.0802869042768
1_31_2012-11-09,1750.0649090103866
1_31_2012-11-16,1498.5514419439005
1_31_2012-11-23,1743.217367528702
1_31_2012-11-30,2002.5709376100779
1_31_2012-12-07,3046.828842819034
1_31_2012-12-14,3551.4125790137427
1_31_2012-12-21,3927.4046835284435
1_31_2012-12-28,2350.258230097045
1_31_2013-01-04,1990.4064664873858
1_31_2013-01-11,2135.4143816430246
1_31_2013-01-18,1898.2025327389383
1_31_2013-01-25,1674.8311972434844
1_31_2013-02-01,2171.238293054601
1_31_2013-02-08,2134.3438714123204
1_31_2013-02-15,1978.1444524186725
1_31_2013-02-22,2062.9099309794665
1_31_2013-03-01,2165.470541786989
1_31_2013-03-08,1863.4317423666948
1_31_2013-03-15,1681.1361731845857
1_31_2013-03-22,1746.5083152084208
1_31_2013-03-29,1565.5288884775277
1_31_2013-04-05,1369.0780574400715
1_31_2013-04-12,1209.6937565266494
1_31_2013-04-19,1190.4362974076735
1_31_2013-04-26,1234.148057542579
1_31_2013-05-03,1422.8908450887127
1_31_2013-05-10,1449.3844558571604
1_31_2013-05-17,1286.1550778990506
1_31_2013-05-24,1151.3734922891963
1_31_2013-05-31,1311.8786790859583
1_31_2013-06-07,1384.0878277897677
1_31_2013-06-14,1239.8673169626495
1_31_2013-06-21,1170.6450558218232
1_31_2013-06-28,1173.5671535775996
1_31_2013-07-05,1635.5971340484482
1_31_2013-07-12,2164.8895334165527
1_31_2013-07-19,2232.7219837640737
1_31_2013-07-26,2883.30251584518
1_32_2012-11-02,6690.525437774985
1_32_2012-11-09,7061.117329088741
1_32_2012-11-16,6072.704224952744
1_32_2012-11-23,9550.45395674961
1_32_2012-11-30,8399.616061079345
1_32_2012-12-07,11829.483534538416
1_32_2012-12-14,18171.1924908678
1_32_2012-12-21,26899.22094718595
1_32_2012-12-28,12090.991830562803
1_32_2013-01-04,7206.713301180056
1_32_2013-01-11,5325.211257492763
1_32_2013-01-18,4599.450807574488
1_32_2013-01-25,6029.055713530922
1_32_2013-02-01,8589.602247551466
1_32_2013-02-08,11491.578019455335
1_32_2013-02-15,17063.13137667711
1_32_2013-02-22,9877.40550579425
1_32_2013-03-01,8068.1266779316675
1_32_2013-03-08,6780.990129666842
1_32_2013-03-15,6178.0288052522255
1_32_2013-03-22,6514.688050687889
1_32_2013-03-29,6832.873992412751
1_32_2013-04-05,7357.6571225728085
1_32_2013-04-12,6398.3906595668695
1_32_2013-04-19,5967.382050700422
1_32_2013-04-26,6861.431669790001
1_32_2013-05-03,8461.826025712351
1_32_2013-05-10,11479.548397936644
1_32_2013-05-17,9988.896321123411
1_32_2013-05-24,8409.27359959682
1_32_2013-05-31,6900.463420264748
1_32_2013-06-07,6465.352751292817
1_32_2013-06-14,6458.555628826087
1_32_2013-06-21,6808.41537650331
1_32_2013-06-28,6227.791650843408
1_32_2013-07-05,6677.767195165211
1_32_2013-07-12,6009.971513072238
1_32_2013-07-19,5894.114008689592
1_32_2013-07-26,5621.920360780574
1_33_2012-11-02,6505.668009962546
1_33_2012-11-09,6478.890042793993
1_33_2012-11-16,6095.1648288212045
1_33_2012-11-23,10435.953535435245
1_33_2012-11-30,7256.023989731026
1_33_2012-12-07,9323.03611085271
1_33_2012-12-14,10713.147197885928
1_33_2012-12-21,11764.54586408172
1_33_2012-12-28,6006.83144621608
1_33_2013-01-04,4852.649150095634
1_33_2013-01-11,4044.9143552572496
1_33_2013-01-18,3991.725411228056
1_33_2013-01-25,4338.127749089066
1_33_2013-02-01,6239.259124370156
1_33_2013-02-08,6970.755299267495
1_33_2013-02-15,6672.058917848815
1_33_2013-02-22,6084.771286643647
1_33_2013-03-01,5810.045745105612
1_33_2013-03-08,5545.948985701178
1_33_2013-03-15,5604.084144102059
1_33_2013-03-22,5882.906731548271
1_33_2013-03-29,5741.365447526534
1_33_2013-04-05,6254.59777655964
1_33_2013-04-12,5715.0264539623895
1_33_2013-04-19,5548.684520361943
1_33_2013-04-26,5148.246686847615
1_33_2013-05-03,5343.672600510277
1_33_2013-05-10,5220.022054923502
1_33_2013-05-17,5391.690876607516
1_33_2013-05-24,5818.325806068023
1_33_2013-05-31,6181.344038291594
1_33_2013-06-07,5560.987808810777
1_33_2013-06-14,5277.907640046595
1_33_2013-06-21,5046.057632353835
1_33_2013-06-28,5087.838329108863
1_33_2013-07-05,5462.348889624492
1_33_2013-07-12,5341.224820166283
1_33_2013-07-19,5829.127231079737
1_33_2013-07-26,6282.136657507725
1_34_2012-11-02,12283.955872826737
1_34_2012-11-09,11932.649628051931
1_34_2012-11-16,11299.548162264953
1_34_2012-11-23,15819.097796942026
1_34_2012-11-30,11999.515640252417
1_34_2012-12-07,14411.147611879842
1_34_2012-12-14,14761.658714537683
1_34_2012-12-21,15345.315392632003
1_34_2012-12-28,11179.523413026247
1_34_2013-01-04,10032.485060782605
1_34_2013-01-11,9271.602700858688
1_34_2013-01-18,8897.030346616777
1_34_2013-01-25,9493.938185643592
1_34_2013-02-01,12809.50509133004
1_34_2013-02-08,14412.262489620363
1_34_2013-02-15,13600.521550637912
1_34_2013-02-22,13158.568653987057
1_34_2013-03-01,14136.730212541257
1_34_2013-03-08,13260.273621170407
1_34_2013-03-15,13518.780225458637
1_34_2013-03-22,12918.124739535077
1_34_2013-03-29,12869.389607382314
1_34_2013-04-05,14249.92536597748
1_34_2013-04-12,14115.199547950839
1_34_2013-04-19,13167.544727360979
1_34_2013-04-26,13039.543179291375
1_34_2013-05-03,14135.817105047328
1_34_2013-05-10,14781.947337020669
1_34_2013-05-17,14375.009523421744
1_34_2013-05-24,14156.925754988033
1_34_2013-05-31,14713.83964852909
1_34_2013-06-07,15238.697285679536
1_34_2013-06-14,13185.721414678008
1_34_2013-06-21,12973.08991894541
1_34_2013-06-28,13216.224885657206
1_34_2013-07-05,13845.189638920285
1_34_2013-07-12,11885.48884480928
1_34_2013-07-19,11059.075290443376
1_34_2013-07-26,10801.772520740085
1_35_2012-11-02,2497.221715852548
1_35_2012-11-09,2354.276392494457
1_35_2012-11-16,2440.5734419858195
1_35_2012-11-23,2805.7729695369208
1_35_2012-11-30,2487.5765222442697
1_35_2012-12-07,2726.64150720572
1_35_2012-12-14,3207.4956707014994
1_35_2012-12-21,3115.298107271563
1_35_2012-12-28,2163.2604686765108
1_35_2013-01-04,1961.209860046475
1_35_2013-01-11,1784.5733992170985
1_35_2013-01-18,1743.1501975102851
1_35_2013-01-25,1801.5525590925658
1_35_2013-02-01,2446.2145837551843
1_35_2013-02-08,2678.015575610835
1_35_2013-02-15,2238.9813416311563
1_35_2013-02-22,2208.865172653869
1_35_2013-03-01,2461.326285672651
1_35_2013-03-08,2491.408170681382
1_35_2013-03-15,2565.8573928162123
1_35_2013-03-22,2400.1305821436954
1_35_2013-03-29,2563.708912887211
1_35_2013-04-05,2854.1474020388405
1_35_2013-04-12,2659.7843060402147
1_35_2013-04-19,2622.7430236425
1_35_2013-04-26,2562.7012401378215
1_35_2013-05-03,2980.5678038547353
1_35_2013-05-10,3274.7688115557075
1_35_2013-05-17,2814.64938308642
1_35_2013-05-24,2806.3929431674133
1_35_2013-05-31,2713.486344642809
1_35_2013-06-07,2669.1633201791205
1_35_2013-06-14,2261.7643298117805
1_35_2013-06-21,2337.1173879175744
1_35_2013-06-28,2536.8431215988953
1_35_2013-07-05,2472.182413721336
1_35_2013-07-12,2075.195045747273
1_35_2013-07-19,2228.1735275590736
1_35_2013-07-26,1988.4781464177572
