Id,Weekly_Sales
1_20_2013-07-19,4611.9135481296635
1_20_2013-07-26,4317.222482302294
1_21_2012-11-02,8112.344080588706
1_21_2012-11-09,7981.532619126746
1_21_2012-11-16,7469.616746569657
1_21_2012-11-23,10376.939353865553
1_21_2012-11-30,8048.914266257649
1_21_2012-12-07,9309.904205831017
1_21_2012-12-14,10273.95001931863
1_21_2012-12-21,10524.679092233
1_21_2012-12-28,7221.109463254012
1_21_2013-01-04,7429.886524578092
1_21_2013-01-11,6787.029659704481
1_21_2013-01-18,6794.143486992996
1_21_2013-01-25,6590.729282860009
1_21_2013-02-01,7566.7713361706465
1_21_2013-02-08,8027.229837264048
1_21_2013-02-15,8588.993007230392
1_21_2013-02-22,7821.636960018099
1_21_2013-03-01,8312.67379736752
1_21_2013-03-08,7450.980750802233
1_21_2013-03-15,7482.300379979285
1_21_2013-03-22,7053.7690623588505
1_21_2013-03-29,7379.207270167366
1_21_2013-04-05,8188.1275331876805
1_21_2013-04-12,7029.884880852928
1_21_2013-04-19,7167.623825706685
1_21_2013-04-26,7299.4385792531375
1_21_2013-05-03,7659.637495266684
1_21_2013-05-10,6890.80718508523
1_21_2013-05-17,6489.009410186584
1_21_2013-05-24,7150.104626537309
1_21_2013-05-31,6840.078170850422
1_21_2013-06-07,7208.155223093444
1_21_2013-06-14,7101.206400906057
1_21_2013-06-21,7288.68393318997
1_21_2013-06-28,7135.354386624221
1_21_2013-07-05,7506.503123475767
1_21_2013-07-12,7050.479883698205
1_21_2013-07-19,6860.219276131952
1_21_2013-07-26,6966.923834747654
1_22_2012-11-02,7914.817642047204
1_22_2012-11-09,7357.224280687179
1_22_2012-11-16,7277.825360773998
1_22_2012-11-23,17521.18936019335
1_22_2012-11-30,8397.71737492357
1_22_2012-12-07,10219.498975032602
1_22_2012-12-14,10445.420922746405
1_22_2012-12-21,14305.876468864217
1_22_2012-12-28,10680.472221266635
1_22_2013-01-04,8896.230352724222
1_22_2013-01-11,7625.854480794315
1_22_2013-01-18,6493.950667811993
1_22_2013-01-25,7367.889137416024
1_22_2013-02-01,10514.662525306718
1_22_2013-02-08,11650.274872210703
1_22_2013-02-15,11240.474580147778
1_22_2013-02-22,9136.383312058411
1_22_2013-03-01,9279.749418984266
1_22_2013-03-08,9278.70532312158
1_22_2013-03-15,8297.610606663391
1_22_2013-03-22,7567.117238438258
1_22_2013-03-29,7514.576800058495
1_22_2013-04-05,7195.50105091357
1_22_2013-04-12,7013.468456751361
1_22_2013-04-19,6431.670471864139
1_22_2013-04-26,6867.267869976438
1_22_2013-05-03,6913.136192024501
1_22_2013-05-10,6416.7070443728735
1_22_2013-05-17,6635.024524357285
1_22_2013-05-24,6189.940634493013
1_22_2013-05-31,6286.741047884764
1_22_2013-06-07,6659.876201323678
1_22_2013-06-14,6298.420422569603
1_22_2013-06-21,6124.19894777696
1_22_2013-06-28,6333.3310426799335
1_22_2013-07-05,6565.393947975882
1_22_2013-07-12,6695.5039979673165
1_22_2013-07-19,6638.499684261008
1_22_2013-07-26,7470.798105188651
1_23_2012-11-02,23671.604177998182
1_23_2012-11-09,22167.465861461733
1_23_2012-11-16,21057.18311313056
1_23_2012-11-23,33698.06157240511
1_23_2012-11-30,23233.69239299905
1_23_2012-12-07,30815.792474760467
1_23_2012-12-14,35766.09486886913
1_23_2012-12-21,41538.264743217864
1_23_2012-12-28,22356.34929134136
1_23_2013-01-04,18338.098821587057
1_23_2013-01-11,17641.26434515804
1_23_2013-01-18,15044.832500224908
1_23_2013-01-25,15218.397269273804
1_23_2013-02-01,21463.225097573253
1_23_2013-02-08,22700.543740324934
1_23_2013-02-15,22413.612601188663
1_23_2013-02-22,20583.69518067458
1_23_2013-03-01,20438.3680999735
1_23_2013-03-08,20192.085549546133
1_23_2013-03-15,20066.440667444764
1_23_2013-03-22,20999.33733529902
1_23_2013-03-29,20847.20244969749
1_23_2013-04-05,21451.077284982275
1_23_2013-04-12,20821.781105834376
1_23_2013-04-19,20130.817029130074
1_23_2013-04-26,19659.08953391548
1_23_2013-05-03,20638.66530713101
1_23_2013-05-10,21400.986248572102
1_23_2013-05-17,20100.20638115398
1_23_2013-05-24,22805.864678690756
1_23_2013-05-31,23510.971214580957
1_23_2013-06-07,23246.523690646252
1_23_2013-06-14,24662.655381420278
1_23_2013-06-21,25189.093337060916
1_23_2013-06-28,22394.1941836627
1_23_2013-07-05,21046.184934520603
1_23_2013-07-12,19717.4267416561
1_23_2013-07-19,19111.164264271236
1_23_2013-07-26,19101.58206216546
1_24_2012-11-02,6915.97297934899
1_24_2012-11-09,6599.276031616524
1_24_2012-11-16,6155.098645979496
1_24_2012-11-23,11543.317053737821
1_24_2012-11-30,8128.73278713606
1_24_2012-12-07,10130.97260003402
1_24_2012-12-14,12023.369803462627
1_24_2012-12-21,13046.26248662686
1_24_2012-12-28,5910.506346784591
1_24_2013-01-04,5427.892638063368
1_24_2013-01-11,4646.073433737072
1_24_2013-01-18,4690.3106872219005
1_24_2013-01-25,5248.917728623989
1_24_2013-02-01,7221.728256743724
1_24_2013-02-08,7764.369994259902
1_24_2013-02-15,7270.4931234489195
1_24_2013-02-22,6689.384566771722
1_24_2013-03-01,6398.121194633356
1_24_2013-03-08,5714.57564629461
1_24_2013-03-15,4932.43392027372
1_24_2013-03-22,5803.718134584569
1_24_2013-03-29,5990.4899892261365
1_24_2013-04-05,6629.646349302842
1_24_2013-04-12,6014.716346667781
1_24_2013-04-19,5906.259348398095
1_24_2013-04-26,5377.337456638205
1_24_2013-05-03,5249.338584377967
1_24_2013-05-10,5265.535712193528
1_24_2013-05-17,5003.99392583357
1_24_2013-05-24,5168.565421239125
1_24_2013-05-31,5744.567164249549
1_24_2013-06-07,5232.9858884757805
1_24_2013-06-14,4989.531732584178
1_24_2013-06-21,5099.475252528015
1_24_2013-06-28,4948.766739366919
1_24_2013-07-05,5340.270567438837
1_24_2013-07-12,5187.226777709943
1_24_2013-07-19,5160.536528266509
1_24_2013-07-26,6399.660750763178
1_25_2012-11-02,11338.665475542895
1_25_2012-11-09,10639.408730335772
1_25_2012-11-16,9850.439621687106
1_25_2012-11-23,11915.92691023565
1_25_2012-11-30,10505.648697613171
1_25_2012-12-07,11319.498329552576
1_25_2012-12-14,11848.084492293669
1_25_2012-12-21,13198.3964728209
1_25_2012-12-28,8616.170867573703
1_25_2013-01-04,8088.2326403158095
1_25_2013-01-11,7260.98325182871
1_25_2013-01-18,6773.43494642218
1_25_2013-01-25,7495.63954434282
1_25_2013-02-01,10045.687949849225
1_25_2013-02-08,10834.748465790439
1_25_2013-02-15,10276.729812299382
1_25_2013-02-22,10086.427143110108
1_25_2013-03-01,10968.764332399163
1_25_2013-03-08,10678.009771046165
1_25_2013-03-15,11425.044279483645
1_25_2013-03-22,12422.952212545915
1_25_2013-03-29,12445.384810080135
1_25_2013-04-05,12382.305987361402
1_25_2013-04-12,11857.08750593382
1_25_2013-04-19,10942.059869646591
1_25_2013-04-26,11172.69296808531
1_25_2013-05-03,10796.112283514254
1_25_2013-05-10,10614.697719580558
1_25_2013-05-17,11131.101553685467
1_25_2013-05-24,10983.690272408723
1_25_2013-05-31,11232.595085753244
1_25_2013-06-07,10818.680867042303
1_25_2013-06-14,10766.09843887865
1_25_2013-06-21,10864.663119064437
1_25_2013-06-28,10316.245263002578
1_25_2013-07-05,10657.288362998033
1_25_2013-07-12,9095.13809151572
1_25_2013-07-19,8763.504316835795
1_25_2013-07-26,8567.964247133885
1_26_2012-11-02,8503.84519340284
1_26_2012-11-09,8014.09108252375
1_26_2012-11-16,7902.06061447183
1_26_2012-11-23,10705.409266595243
1_26_2012-11-30,7271.240547009903
1_26_2012-12-07,8020.300978216997
1_26_2012-12-14,8942.01409421819
1_26_2012-12-21,10601.935536037114
1_26_2012-12-28,5704.072078434195
1_26_2013-01-04,5483.366154422235
1_26_2013-01-11,4971.1019919282035
1_26_2013-01-18,4815.917126988616
1_26_2013-01-25,5228.806060681202
1_26_2013-02-01,7531.381333850222
1_26_2013-02-08,8617.104882269461
1_26_2013-02-15,8191.893847433222
1_26_2013-02-22,7494.809730885796
1_26_2013-03-01,7544.466798505439
1_26_2013-03-08,7349.469157316482
1_26_2013-03-15,7031.449212033694
1_26_2013-03-22,6373.161565513765
1_26_2013-03-29,6701.7914666440365
1_26_2013-04-05,7857.733120693874
1_26_2013-04-12,7916.525313237857
1_26_2013-04-19,7339.5957277031275
1_26_2013-04-26,7157.9517804200295
1_26_2013-05-03,6633.448046457037
1_26_2013-05-10,6454.813548397898
1_26_2013-05-17,6105.950549242444
1_26_2013-05-24,5668.611376105743
1_26_2013-05-31,5698.367751363628
1_26_2013-06-07,5652.624269726193
1_26_2013-06-14,5956.401283503672
1_26_2013-06-21,6013.390526437695
1_26_2013-06-28,5671.235284966535
1_26_2013-07-05,5636.153211808688
1_26_2013-07-12,5109.640719973328
1_26_2013-07-19,5357.494216959785
1_26_2013-07-26,4975.752801927697
1_27_2012-11-02,1823.005296865315
1_27_2012-11-09,1769.0280610749724
1_27_2012-11-16,1901.1052358846537
1_27_2012-11-23,2236.8720779139267
1_27_2012-11-30,2217.49510371803
1_27_2012-12-07,2511.332572170893
1_27_2012-12-14,3378.6849019243514
1_27_2012-12-21,3839.9469952029103
1_27_2012-12-28,2312.8469987387557
1_27_2013-01-04,1883.1567353362245
1_27_2013-01-11,1628.1935701012626
1_27_2013-01-18,1396.7009600750575
1_27_2013-01-25,1317.5612671810827
1_27_2013-02-01,1845.5644873065899
1_27_2013-02-08,1913.045639479226
1_27_2013-02-15,2018.5042475793896
1_27_2013-02-22,1729.0123777335862
1_27_2013-03-01,1528.4498392022415
1_27_2013-03-08,1448.8490303968113
1_27_2013-03-15,1395.9977864603115
1_27_2013-03-22,1343.042883853427
1_27_2013-03-29,1362.0896090627818
1_27_2013-04-05,1306.8337536311208
1_27_2013-04-12,1122.0951783615913
1_27_2013-04-19,1112.5407011658795
1_27_2013-04-26,1091.0594413454307
1_27_2013-05-03,1048.1275580406066
1_27_2013-05-10,1089.6030058370952
1_27_2013-05-17,1045.608387919338
1_27_2013-05-24,1013.34252410142
1_27_2013-05-31,1030.4095211591862
1_27_2013-06-07,1082.333453536599
1_27_2013-06-14,1007.6491136986364
1_27_2013-06-21,1062.018109583219
1_27_2013-06-28,996.5452540761416
1_27_2013-07-05,946.3701612355981
1_27_2013-07-12,992.1999346669614
1_27_2013-07-19,1055.854589722385
1_27_2013-07-26,968.2768567414457
1_28_2012-11-02,807.2190911715026
1_28_2012-11-09,804.3574280782556
1_28_2012-11-16,676.2511410347284
1_28_2012-11-23,624.5569016346625
1_28_2012-11-30,641.8768384104425
1_28_2012-12-07,776.4330689030606
1_28_2012-12-14,817.0217325519379
1_28_2012-12-21,863.9298697383053
1_28_2012-12-28,619.4228192098788
1_28_2013-01-04,599.958236109176
1_28_2013-01-11,588.6463009456724
1_28_2013-01-18,635.8520566983105
1_28_2013-01-25,620.0617737629016
1_28_2013-02-01,633.6102847388719
1_28_2013-02-08,745.6513940286992
1_28_2013-02-15,761.3732045993256
1_28_2013-02-22,675.0472016655004
1_28_2013-03-01,636.261539308646
1_28_2013-03-08,620.1342266713544
1_28_2013-03-15,547.2721691992922
1_28_2013-03-22,507.9450963141231
1_28_2013-03-29,573.888303055919
1_28_2013-04-05,681.6673639849492
1_28_2013-04-12,485.1479618269971
1_28_2013-04-19,558.1285994076615
1_28_2013-04-26,511.5627694720514
1_28_2013-05-03,510.23570058313095
1_28_2013-05-10,482.97729481768954
1_28_2013-05-17,414.2057874798103
1_28_2013-05-24,312.24073109626295
1_28_2013-05-31,327.20204164766227
1_28_2013-06-07,373.72948139327536
1_28_2013-06-14,363.06803451303534
1_28_2013-06-21,343.576207698321
1_28_2013-06-28,372.2737375330823
1_28_2013-07-05,357.15383797879343
1_28_2013-07-12,317.31482794265776
1_28_2013-07-19,314.3479043545385
1_28_2013-07-26,293.55306363487176
1_29_2012-11-02,4755.976905436401
1_29_2012-11-09,4640.669250083539
1_29_2012-11-16,4461.151321783597
1_29_2012-11-23,6405.469709601214
1_29_2012-11-30,5129.134766823375
1_29_2012-12-07,6461.639409832359
1_29_2012-12-14,7897.362533565557
1_29_2012-12-21,10041.928617962909
1_29_2012-12-28,6244.947644010358
1_29_2013-01-04,4759.531314279804
1_29_2013-01-11,4112.732083896448
1_29_2013-01-18,3485.407008631403
1_29_2013-01-25,3544.600459689992
1_29_2013-02-01,5473.905244138636
1_29_2013-02-08,6542.597794171299
1_29_2013-02-15,6989.473334423957
1_29_2013-02-22,4948.012458856502
1_29_2013-03-01,4978.632070766669
1_29_2013-03-08,4410.926580758542
1_29_2013-03-15,4186.061006762723
1_29_2013-03-22,3862.64820654472
1_29_2013-03-29,3927.301233429145
1_29_2013-04-05,4135.808762008787
1_29_2013-04-12,3559.3111173472803
1_29_2013-04-19,3787.8785011023247
1_29_2013-04-26,3795.620508994084
1_29_2013-05-03,4876.2385474884595
1_29_2013-05-10,4778.006323879106
1_29_2013-05-17,3920.450794937057
1_29_2013-05-24,3514.3574244950064
1_29_2013-05-31,3710.440487434131
1_29_2013-06-07,3618.094719273767
1_29_2013-06-14,3637.842617839109
1_29_2013-06-21,3583.535287464092
1_29_2013-06-28,3909.0708351910775
1_29_2013-07-05,4220.759955713531
1_29_2013-07-12,3562.326423735515
1_29_2013-07-19,3695.4841478170956
1_29_2013-07-26,3414.2663810685267
1_30_2012-11-02,2523.0112764265427
1_30_2012-11-09,2496.7586504634965
1_30_2012-11-16,2143.3062257166944
1_30_2012-11-23,2653.165741446149
1_30_2012-11-30,2215.284795015391
1_30_2012-12-07,2341.1685264758694
1_30_2012-12-14,2391.157691278028
1_30_2012-12-21,2660.755744170028
1_30_2012-12-28,2092.6796990196385
1_30_2013-01-04,2313.03411629514
1_30_2013-01-11,2099.4056343659126
1_30_2013-01-18,2268.2943007003346
1_30_2013-01-25,2596.627117116146
1_30_2013-02-01,3412.942477539083
1_30_2013-02-08,4200.192088630241
1_30_2013-02-15,3992.0652737240334
1_30_2013-02-22,3333.214570692881
1_30_2013-03-01,3903.640594127832
1_30_2013-03-08,3638.096822429622
1_30_2013-03-15,3415.7292641210042
1_30_2013-03-22,3346.8872529621963
1_30_2013-03-29,3338.326311569184
1_30_2013-04-05,3628.214650594632
1_30_2013-04-12,3425.6792646091244
1_30_2013-04-19,3345.814911143669
1_30_2013-04-26,3105.2703902421745
1_30_2013-05-03,3592.8684805896232
1_30_2013-05-10,3004.8114881610236
1_30_2013-05-17,3082.597685013671
1_30_2013-05-24,3139.102267303845
1_30_2013-05-31,3304.27873393929
1_30_2013-06-07,3315.8164521568465
1_30_2013-06-14,2868.078350715569
1_30_2013-06-21,2873.557497316581
1_30_2013-06-28,3172.572226279958
1_30_2013-07-05,3331.060612417618
1_30_2013-07-12,2897.853962433301
1_30_2013-07-19,2769.426569242146
1_30_2013-07-26,2740.6157393393564
1_31_2012-11-02,1738.1540281807572
1_31_2012-11-09,1740.4554148993655
1_31_2012-11-16,1474.390031183392
1_31_2012-11-23,1805.0701501293825
1_31_2012-11-30,2006.1882272782664
1_31_2012-12-07,3064.5102015488983
1_31_2012-12-14,3592.464028754494
1_31_2012-12-21,4041.9971636469413
1_31_2012-12-28,2293.5372062135266
1_31_2013-01-04,1959.8823530165791
1_31_2013-01-11,2188.394405378179
1_31_2013-01-18,1910.8357662585327
1_31_2013-01-25,1659.8389738171775
1_31_2013-02-01,2184.9704602900606
1_31_2013-02-08,2160.737427620136
1_31_2013-02-15,1923.1712706203957
1_31_2013-02-22,2072.3056270063917
1_31_2013-03-01,2200.974730833459
1_31_2013-03-08,1874.5615710848595
1_31_2013-03-15,1708.9146796743764
1_31_2013-03-22,1783.1564774774902
1_31_2013-03-29,1567.2437272599764
1_31_2013-04-05,1342.9320273500991
1_31_2013-04-12,1206.3166441519118
1_31_2013-04-19,1195.7049579989985
1_31_2013-04-26,1225.5188204291665
1_31_2013-05-03,1390.299880340013
1_31_2013-05-10,1420.4486488600792
1_31_2013-05-17,1264.8774889925048
1_31_2013-05-24,1116.67600247022
1_31_2013-05-31,1301.8879706814737
1_31_2013-06-07,1369.1641822796005
1_31_2013-06-14,1211.1056058395322
1_31_2013-06-21,1163.771722759818
1_31_2013-06-28,1174.2071189630676
1_31_2013-07-05,1649.9742047549566
1_31_2013-07-12,2134.1997139785153
1_31_2013-07-19,2169.9263420000552
1_31_2013-07-26,2895.543120142676
1_32_2012-11-02,6643.683797582589
1_32_2012-11-09,7107.038528164011
1_32_2012-11-16,5705.298567064208
1_32_2012-11-23,10408.424904433838
1_32_2012-11-30,8814.18381222886
1_32_2012-12-07,11735.261188246775
1_32_2012-12-14,17760.117636633
1_32_2012-12-21,29375.62947723417
1_32_2012-12-28,11076.576666498751
1_32_2013-01-04,6514.3287745970765
1_32_2013-01-11,5225.068541510286
1_32_2013-01-18,4525.790868955068
1_32_2013-01-25,6219.836650098093
1_32_2013-02-01,8451.64837927556
1_32_2013-02-08,11319.282563279126
1_32_2013-02-15,17700.299358741442
1_32_2013-02-22,9305.618654082873
1_32_2013-03-01,7912.593267864034
1_32_2013-03-08,6587.535047881157
1_32_2013-03-15,6026.263246910187
1_32_2013-03-22,6446.164229095955
1_32_2013-03-29,6615.601612114884
1_32_2013-04-05,7429.755560816896
1_32_2013-04-12,6367.014326535065
1_32_2013-04-19,5938.094323843491
1_32_2013-04-26,7054.792852848703
1_32_2013-05-03,8641.20593964944
1_32_2013-05-10,12235.30986635365
1_32_2013-05-17,9929.630276805208
1_32_2013-05-24,8253.429246612026
1_32_2013-05-31,6906.875558780078
1_32_2013-06-07,6418.8839630735265
1_32_2013-06-14,6293.012087524999
1_32_2013-06-21,6639.175312974248
1_32_2013-06-28,5964.026210129892
1_32_2013-07-05,6640.681729638433
1_32_2013-07-12,5927.03791549865
1_32_2013-07-19,5725.635561868032
1_32_2013-07-26,5321.764678460338
1_33_2012-11-02,6514.085969132894
1_33_2012-11-09,6468.47844195865
1_33_2012-11-16,6015.656703247689
1_33_2012-11-23,10894.221853875422
1_33_2012-11-30,7024.5409908963775
1_33_2012-12-07,9246.082956671748
1_33_2012-12-14,10706.467159265329
1_33_2012-12-21,12199.772804072501
1_33_2012-12-28,5799.389011149018
1_33_2013-01-04,4926.408174537479
1_33_2013-01-11,4174.961129474509
1_33_2013-01-18,4132.20384564988
1_33_2013-01-25,4446.016033350194
1_33_2013-02-01,6219.250743450832
1_33_2013-02-08,7005.755468470257
1_33_2013-02-15,6652.219945794232
1_33_2013-02-22,6099.108406058726
1_33_2013-03-01,5823.640438517151
1_33_2013-03-08,5533.844448626178
1_33_2013-03-15,5593.014132455473
1_33_2013-03-22,5972.985925073395
1_33_2013-03-29,5752.874322133716
1_33_2013-04-05,6357.76548858249
1_33_2013-04-12,5799.846055407686
1_33_2013-04-19,5610.078735894654
1_33_2013-04-26,5188.862814966892
1_33_2013-05-03,5404.378072977919
1_33_2013-05-10,5250.230532018111
1_33_2013-05-17,5502.951379250198
1_33_2013-05-24,5943.888462536996
1_33_2013-05-31,6459.4375255051955
1_33_2013-06-07,5667.389691740301
1_33_2013-06-14,5372.275069709697
1_33_2013-06-21,5156.012205613229
1_33_2013-06-28,5190.943699458068
1_33_2013-07-05,5582.328021449936
1_33_2013-07-12,5370.217987557524
1_33_2013-07-19,5833.10712525842
1_33_2013-07-26,6321.383658263381
1_34_2012-11-02,12391.643267242926
1_34_2012-11-09,11979.674540143515
1_34_2012-11-16,11148.84388518558
1_34_2012-11-23,16284.913064169948
1_34_2012-11-30,11849.536477701231
1_34_2012-12-07,14525.073628330303
1_34_2012-12-14,14785.81445274604
1_34_2012-12-21,15683.943925526153
1_34_2012-12-28,10990.741542154447
1_34_2013-01-04,9967.447214434165
1_34_2013-01-11,9245.984791181581
1_34_2013-01-18,8842.463267685047
1_34_2013-01-25,9438.20763760593
1_34_2013-02-01,12827.73273808425
1_34_2013-02-08,14515.410373200162
1_34_2013-02-15,13396.42683653335
1_34_2013-02-22,13020.45386599513
1_34_2013-03-01,14181.519990681878
1_34_2013-03-08,13234.625393305998
1_34_2013-03-15,13413.969553296865
1_34_2013-03-22,12697.805413470838
1_34_2013-03-29,12611.844113278412
1_34_2013-04-05,14150.62591588951
1_34_2013-04-12,14065.569650208194
1_34_2013-04-19,13078.978860777986
1_34_2013-04-26,12883.426923632756
1_34_2013-05-03,13937.069531234636
1_34_2013-05-10,14775.389502265782
1_34_2013-05-17,14112.581552657033
1_34_2013-05-24,13797.776450063831
1_34_2013-05-31,14581.60790268038
1_34_2013-06-07,15355.261403280785
1_34_2013-06-14,12974.751231521825
1_34_2013-06-21,12771.488873389808
1_34_2013-06-28,13094.519742463855
1_34_2013-07-05,13864.34046057697
1_34_2013-07-12,11670.062621123767
1_34_2013-07-19,10849.14324020081
1_34_2013-07-26,10654.660008747775
1_35_2012-11-02,2530.1338569018944
1_35_2012-11-09,2345.557662266536
1_35_2012-11-16,2458.435692478152
1_35_2012-11-23,2929.8374043712397
1_35_2012-11-30,2507.264527444558
1_35_2012-12-07,2790.877448635841
1_35_2012-12-14,3332.6825317844855
1_35_2012-12-21,3200.0019303363742
1_35_2012-12-28,2107.2520845400913
1_35_2013-01-04,1958.305701989891
1_35_2013-01-11,1795.666539247632
1_35_2013-01-18,1754.361956821824
1_35_2013-01-25,1791.50585653757
1_35_2013-02-01,2435.8895057405825
1_35_2013-02-08,2696.439372455705
1_35_2013-02-15,2189.4230623794024
1_35_2013-02-22,2189.9885225942794
1_35_2013-03-01,2495.423359529364
1_35_2013-03-08,2531.253843449956
1_35_2013-03-15,2600.8307059392923
1_35_2013-03-22,2366.086671104185
1_35_2013-03-29,2586.8202580162065
1_35_2013-04-05,2899.4955176992726
1_35_2013-04-12,2662.865451108909
1_35_2013-04-19,2635.88027330133
1_35_2013-04-26,2548.398123260341
1_35_2013-05-03,2916.470868337538
1_35_2013-05-10,3267.562232919368
1_35_2013-05-17,2680.9519116828237
1_35_2013-05-24,2702.5510389112305
1_35_2013-05-31,2624.298013747295
1_35_2013-06-07,2575.305555878782
1_35_2013-06-14,2105.4500948053324
1_35_2013-06-21,2234.0393285378004
1_35_2013-06-28,2465.6581375521214
1_35_2013-07-05,2393.2510052073208
1_35_2013-07-12,1946.9745780164128
1_35_2013-07-19,2127.5837379922486
1_35_2013-07-26,1891.9240580712915
1_36_2012-11-02,1498.084293109517
1_36_2012-11-09,1514.3930602473406
