Id,Weekly_Sales
1_20_2013-07-26,4406.702425556175
1_21_2012-11-02,8103.70168197345
1_21_2012-11-09,7972.442746944235
1_21_2012-11-16,7515.914732415116
1_21_2012-11-23,10332.784074215693
1_21_2012-11-30,8027.55005901711
1_21_2012-12-07,9209.73196947714
1_21_2012-12-14,10141.554825237137
1_21_2012-12-21,10316.994645078876
1_21_2012-12-28,7196.797614722261
1_21_2013-01-04,7401.638072398687
1_21_2013-01-11,6830.624243908087
1_21_2013-01-18,6823.564385493872
1_21_2013-01-25,6638.564641252507
1_21_2013-02-01,7608.267186857649
1_21_2013-02-08,8011.2168253143755
1_21_2013-02-15,8496.958837576592
1_21_2013-02-22,7808.456649390838
1_21_2013-03-01,8221.082211238248
1_21_2013-03-08,7438.984670493621
1_21_2013-03-15,7468.408796023539
1_21_2013-03-22,7118.110806647327
1_21_2013-03-29,7395.166984313112
1_21_2013-04-05,8119.386924872553
1_21_2013-04-12,7027.295497829646
1_21_2013-04-19,7150.035571451683
1_21_2013-04-26,7260.505187054829
1_21_2013-05-03,7619.071943775015
1_21_2013-05-10,6945.49285778291
1_21_2013-05-17,6596.397675579929
1_21_2013-05-24,7134.1361471784785
1_21_2013-05-31,6856.332076577453
1_21_2013-06-07,7212.3566452067635
1_21_2013-06-14,7140.933854959468
1_21_2013-06-21,7272.966302999559
1_21_2013-06-28,7145.630927879527
1_21_2013-07-05,7527.483286166295
1_21_2013-07-12,7076.643889902596
1_21_2013-07-19,6882.226931198792
1_21_2013-07-26,6978.013296029198
1_22_2012-11-02,7943.937440124636
1_22_2012-11-09,7397.275668726282
1_22_2012-11-16,7298.922449010583
1_22_2012-11-23,17370.686530794184
1_22_2012-11-30,8363.84191034979
1_22_2012-12-07,10112.94508961186
1_22_2012-12-14,10427.577115736438
1_22_2012-12-21,13734.283629006191
1_22_2012-12-28,10637.655929024972
1_22_2013-01-04,8835.565503709453
1_22_2013-01-11,7686.974042854117
1_22_2013-01-18,6600.155950244584
1_22_2013-01-25,7255.099581697355
1_22_2013-02-01,10422.78085547671
1_22_2013-02-08,11496.596365267696
1_22_2013-02-15,11086.040988879306
1_22_2013-02-22,9158.388927217777
1_22_2013-03-01,9294.5569926529
1_22_2013-03-08,9254.998678564716
1_22_2013-03-15,8314.971508955467
1_22_2013-03-22,7620.795929466809
1_22_2013-03-29,7570.5220563011835
1_22_2013-04-05,7227.676283091041
1_22_2013-04-12,7004.777465282441
1_22_2013-04-19,6460.823751422788
1_22_2013-04-26,6867.61125602105
1_22_2013-05-03,6950.178911771438
1_22_2013-05-10,6532.931348201264
1_22_2013-05-17,6670.578269229291
1_22_2013-05-24,6237.8028301813865
1_22_2013-05-31,6332.643927315834
1_22_2013-06-07,6697.854355324886
1_22_2013-06-14,6361.2797087067365
1_22_2013-06-21,6210.277449513174
1_22_2013-06-28,6391.948027969942
1_22_2013-07-05,6644.018479478897
1_22_2013-07-12,6747.83058676307
1_22_2013-07-19,6720.803522686716
1_22_2013-07-26,7485.28159204007
1_23_2012-11-02,23531.906748456742
1_23_2012-11-09,22070.60786732068
1_23_2012-11-16,21027.22148857257
1_23_2012-11-23,33278.23290189614
1_23_2012-11-30,23212.59665324917
1_23_2012-12-07,30534.078798748742
1_23_2012-12-14,35234.386861302155
1_23_2012-12-21,40179.69736802397
1_23_2012-12-28,22146.160548673695
1_23_2013-01-04,18127.70725042276
1_23_2013-01-11,17455.196192922373
1_23_2013-01-18,15059.569691105884
1_23_2013-01-25,15162.56237936458
1_23_2013-02-01,21325.582129126597
1_23_2013-02-08,22551.468987367647
1_23_2013-02-15,22349.726985415084
1_23_2013-02-22,20601.594479965257
1_23_2013-03-01,20499.959986435144
1_23_2013-03-08,20153.892121477864
1_23_2013-03-15,19954.61501213917
1_23_2013-03-22,20938.75086213664
1_23_2013-03-29,20807.61175077697
1_23_2013-04-05,21324.815554567824
1_23_2013-04-12,20605.005142605078
1_23_2013-04-19,19969.166086947145
1_23_2013-04-26,19475.202404676045
1_23_2013-05-03,20772.243143739634
1_23_2013-05-10,21434.641314375596
1_23_2013-05-17,20373.067962676403
1_23_2013-05-24,22823.115439687743
1_23_2013-05-31,23454.49571171667
1_23_2013-06-07,23368.563782440473
1_23_2013-06-14,24720.45324665941
1_23_2013-06-21,25233.7543130533
1_23_2013-06-28,22742.304664871528
1_23_2013-07-05,21235.66723395553
1_23_2013-07-12,19986.404754157422
1_23_2013-07-19,19375.027801029
1_23_2013-07-26,19388.29595335311
1_24_2012-11-02,6867.100932972034
1_24_2012-11-09,6555.720616206126
1_24_2012-11-16,6150.391496482059
1_24_2012-11-23,11434.72430639559
1_24_2012-11-30,8045.206151244052
1_24_2012-12-07,10005.678554196435
1_24_2012-12-14,11800.402756154797
1_24_2012-12-21,12656.501398715169
1_24_2012-12-28,5803.64346801985
1_24_2013-01-04,5393.895621089538
1_24_2013-01-11,4643.141523554029
1_24_2013-01-18,4661.22045264492
1_24_2013-01-25,5155.813071920991
1_24_2013-02-01,7093.423388192425
1_24_2013-02-08,7661.147135602413
1_24_2013-02-15,7191.2339476011375
1_24_2013-02-22,6700.245383425256
1_24_2013-03-01,6403.375376554186
1_24_2013-03-08,5726.9287873827825
1_24_2013-03-15,5001.1362698228395
1_24_2013-03-22,5836.866686511497
1_24_2013-03-29,5966.880964531202
1_24_2013-04-05,6536.011331681653
1_24_2013-04-12,5900.198782500975
1_24_2013-04-19,5773.186974639999
1_24_2013-04-26,5300.076894350097
1_24_2013-05-03,5210.737783205721
1_24_2013-05-10,5194.70603775267
1_24_2013-05-17,4971.891328854374
1_24_2013-05-24,5098.651961292568
1_24_2013-05-31,5596.843265593356
1_24_2013-06-07,5144.976753457975
1_24_2013-06-14,4933.764446219489
1_24_2013-06-21,5007.861201170347
1_24_2013-06-28,4887.605659446054
1_24_2013-07-05,5272.308077758982
1_24_2013-07-12,5130.743241954534
1_24_2013-07-19,5207.378990358196
1_24_2013-07-26,6316.10777566778
1_25_2012-11-02,11263.267096308367
1_25_2012-11-09,10586.465753210467
1_25_2012-11-16,9857.759405434548
1_25_2012-11-23,11833.12697249786
1_25_2012-11-30,10481.20790936986
1_25_2012-12-07,11268.685460858504
1_25_2012-12-14,11783.37050888196
1_25_2012-12-21,12945.682409551622
1_25_2012-12-28,8600.491377876988
1_25_2013-01-04,7948.088559102091
1_25_2013-01-11,7205.377201467545
1_25_2013-01-18,6738.4961413201645
1_25_2013-01-25,7340.092582549966
1_25_2013-02-01,10024.262956118073
1_25_2013-02-08,10704.788444024965
1_25_2013-02-15,10265.046415970291
1_25_2013-02-22,10076.548314804679
1_25_2013-03-01,11072.934250224267
1_25_2013-03-08,10788.240320915393
1_25_2013-03-15,11473.023890381523
1_25_2013-03-22,12414.519196394342
1_25_2013-03-29,12360.41247965345
1_25_2013-04-05,12336.890856232892
1_25_2013-04-12,11787.400891650426
1_25_2013-04-19,10974.5493567741
1_25_2013-04-26,11152.147633532979
1_25_2013-05-03,10896.203910574974
1_25_2013-05-10,10652.062505674656
1_25_2013-05-17,11138.804046974785
1_25_2013-05-24,10982.084542524299
1_25_2013-05-31,11226.443089617424
1_25_2013-06-07,10847.10189512035
1_25_2013-06-14,10778.065614227153
1_25_2013-06-21,10823.708825014715
1_25_2013-06-28,10315.637437418922
1_25_2013-07-05,10620.741926998278
1_25_2013-07-12,9087.32947278459
1_25_2013-07-19,8768.402825147987
1_25_2013-07-26,8579.26971624215
1_26_2012-11-02,8544.02700881082
1_26_2012-11-09,8114.415812833282
1_26_2012-11-16,7893.770020996184
1_26_2012-11-23,10580.493443687505
1_26_2012-11-30,7430.903344258665
1_26_2012-12-07,8111.803326773205
1_26_2012-12-14,8948.06031889925
1_26_2012-12-21,10370.666177365809
1_26_2012-12-28,5659.19719362992
1_26_2013-01-04,5406.886234361881
1_26_2013-01-11,4968.024497387936
1_26_2013-01-18,4843.80740827413
1_26_2013-01-25,5201.277252054386
1_26_2013-02-01,7519.363068160611
1_26_2013-02-08,8558.645993860779
1_26_2013-02-15,8157.332614420736
1_26_2013-02-22,7517.024393691738
1_26_2013-03-01,7557.518374733926
1_26_2013-03-08,7349.249338693589
1_26_2013-03-15,7062.322733446149
1_26_2013-03-22,6503.903611491211
1_26_2013-03-29,6758.459753105199
1_26_2013-04-05,7788.322812898807
1_26_2013-04-12,7787.937671999791
1_26_2013-04-19,7277.449487781904
1_26_2013-04-26,7117.387043284193
1_26_2013-05-03,6696.615537524907
1_26_2013-05-10,6529.129113598161
1_26_2013-05-17,6210.3469153788055
1_26_2013-05-24,5784.124308259191
1_26_2013-05-31,5784.324465776506
1_26_2013-06-07,5755.037383302086
1_26_2013-06-14,5990.014318899047
1_26_2013-06-21,6009.279215841317
1_26_2013-06-28,5713.322441429052
1_26_2013-07-05,5719.703937832602
1_26_2013-07-12,5215.188432476662
1_26_2013-07-19,5430.904575673145
1_26_2013-07-26,5068.529626686735
1_27_2012-11-02,1828.7723253821507
1_27_2012-11-09,1766.6624846906006
1_27_2012-11-16,1898.1773251490722
1_27_2012-11-23,2215.3995046330188
1_27_2012-11-30,2190.4576647116096
1_27_2012-12-07,2511.4532350245313
1_27_2012-12-14,3314.426497517141
1_27_2012-12-21,3731.7012051775464
1_27_2012-12-28,2348.6312780630783
1_27_2013-01-04,1854.3926124532873
1_27_2013-01-11,1627.005641831029
1_27_2013-01-18,1403.726865349766
1_27_2013-01-25,1308.9072671167808
1_27_2013-02-01,1831.9157878515994
1_27_2013-02-08,1893.4365678776562
1_27_2013-02-15,2025.2458801736327
1_27_2013-02-22,1731.4895721835544
1_27_2013-03-01,1530.8890124269615
1_27_2013-03-08,1445.2218370138764
1_27_2013-03-15,1394.2678756527725
1_27_2013-03-22,1345.4770431634156
1_27_2013-03-29,1365.3863995966008
1_27_2013-04-05,1294.5241344272306
1_27_2013-04-12,1118.8804029413923
1_27_2013-04-19,1106.3042197701445
1_27_2013-04-26,1093.2597903439187
1_27_2013-05-03,1065.6215653688641
1_27_2013-05-10,1107.8840280241252
1_27_2013-05-17,1059.723132137754
1_27_2013-05-24,1020.2945617137425
1_27_2013-05-31,1038.6904372642878
1_27_2013-06-07,1084.766463511191
1_27_2013-06-14,1013.3423599029736
1_27_2013-06-21,1059.12497921865
1_27_2013-06-28,1003.5140618999573
1_27_2013-07-05,949.6974056644817
1_27_2013-07-12,1000.916206375258
1_27_2013-07-19,1059.5269097570867
1_27_2013-07-26,985.5994308987649
1_28_2012-11-02,799.8136849833982
1_28_2012-11-09,790.8696141518069
1_28_2012-11-16,680.9991859053873
1_28_2012-11-23,643.6662993469963
1_28_2012-11-30,651.6915742341372
1_28_2012-12-07,766.7284352901781
1_28_2012-12-14,806.6337316079457
1_28_2012-12-21,852.4346162293505
1_28_2012-12-28,629.9324928503105
1_28_2013-01-04,606.6115475046199
1_28_2013-01-11,593.530311528221
1_28_2013-01-18,637.1517009367793
1_28_2013-01-25,622.5574801675389
1_28_2013-02-01,632.197702271513
1_28_2013-02-08,731.1515291501119
1_28_2013-02-15,753.1343029827433
1_28_2013-02-22,674.830548332313
1_28_2013-03-01,635.583982311732
1_28_2013-03-08,618.9612597957686
1_28_2013-03-15,555.9178615910474
1_28_2013-03-22,515.9502769831911
1_28_2013-03-29,583.2958328822625
1_28_2013-04-05,672.5972674451639
1_28_2013-04-12,491.46828014028915
1_28_2013-04-19,553.8829713567037
1_28_2013-04-26,519.8661576630449
1_28_2013-05-03,525.2772059269062
1_28_2013-05-10,504.61310629881166
1_28_2013-05-17,433.88932133650064
1_28_2013-05-24,334.4588292925634
1_28_2013-05-31,344.2574958167045
1_28_2013-06-07,385.2062316357826
1_28_2013-06-14,372.04761665723925
1_28_2013-06-21,353.14078486103085
1_28_2013-06-28,377.5327599247804
1_28_2013-07-05,365.7477323981109
1_28_2013-07-12,330.55529090815884
1_28_2013-07-19,324.6507655066498
1_28_2013-07-26,305.52235026384614
1_29_2012-11-02,4730.635916215184
1_29_2012-11-09,4607.197547989764
1_29_2012-11-16,4513.241174268981
1_29_2012-11-23,6275.445350067728
1_29_2012-11-30,5136.791510553787
1_29_2012-12-07,6320.49720651998
1_29_2012-12-14,7770.080452286529
1_29_2012-12-21,9588.648078217544
1_29_2012-12-28,6212.11501142573
1_29_2013-01-04,4709.236209653919
1_29_2013-01-11,4121.4809643184835
1_29_2013-01-18,3556.0499911699017
1_29_2013-01-25,3576.536155353743
1_29_2013-02-01,5438.328407371306
1_29_2013-02-08,6441.26655323322
1_29_2013-02-15,6856.230354079296
1_29_2013-02-22,5013.105266082774
1_29_2013-03-01,4993.092010462503
1_29_2013-03-08,4451.06982858039
1_29_2013-03-15,4214.212696542383
1_29_2013-03-22,3906.96827760163
1_29_2013-03-29,4004.685420917169
1_29_2013-04-05,4146.554683007689
1_29_2013-04-12,3589.884166845537
1_29_2013-04-19,3775.0116884645345
1_29_2013-04-26,3821.180672453156
1_29_2013-05-03,4876.962826969069
1_29_2013-05-10,4802.922403602552
1_29_2013-05-17,4029.9869580699246
1_29_2013-05-24,3631.4633799747967
1_29_2013-05-31,3799.7760348381985
1_29_2013-06-07,3775.1273324895465
1_29_2013-06-14,3781.7924749842214
1_29_2013-06-21,3701.4641817394145
1_29_2013-06-28,3981.217236000526
1_29_2013-07-05,4320.707516457674
1_29_2013-07-12,3731.080809310243
1_29_2013-07-19,3817.7714095482916
1_29_2013-07-26,3550.1014084349613
1_30_2012-11-02,2533.1114006232256
1_30_2012-11-09,2494.5398379055596
1_30_2012-11-16,2167.1803350021078
1_30_2012-11-23,2663.0443727237134
1_30_2012-11-30,2246.3262498051336
1_30_2012-12-07,2352.984028374719
1_30_2012-12-14,2406.4653871599407
1_30_2012-12-21,2654.1809251071077
1_30_2012-12-28,2155.1721043505167
1_30_2013-01-04,2341.612101000672
1_30_2013-01-11,2162.0144428542644
1_30_2013-01-18,2301.909669646884
1_30_2013-01-25,2596.693452476628
1_30_2013-02-01,3386.705268888364
1_30_2013-02-08,4108.2596650514615
1_30_2013-02-15,3918.4064645085296
1_30_2013-02-22,3330.643992064604
1_30_2013-03-01,3849.2751229868536
1_30_2013-03-08,3593.1826029592526
1_30_2013-03-15,3375.8623102725455
1_30_2013-03-22,3338.0694911335886
1_30_2013-03-29,3320.0391872063688
1_30_2013-04-05,3606.083802603636
1_30_2013-04-12,3387.4145950746506
1_30_2013-04-19,3304.6818097507107
1_30_2013-04-26,3080.0461685452356
1_30_2013-05-03,3732.946078849254
1_30_2013-05-10,3211.8643260992285
1_30_2013-05-17,3265.9410181369617
1_30_2013-05-24,3314.5868765991972
1_30_2013-05-31,3434.279965113545
1_30_2013-06-07,3472.9525154289076
1_30_2013-06-14,3061.6745100011226
1_30_2013-06-21,3058.9034747353408
1_30_2013-06-28,3306.454500078297
1_30_2013-07-05,3501.1757171154154
1_30_2013-07-12,3085.606908795806
1_30_2013-07-19,2952.3293689202105
1_30_2013-07-26,2910.7653302552703
1_31_2012-11-02,1741.1694198664957
1_31_2012-11-09,1746.1922249119452
1_31_2012-11-16,1494.4115429104677
1_31_2012-11-23,1800.163889696543
1_31_2012-11-30,1990.21900616015
1_31_2012-12-07,3010.6782805219523
1_31_2012-12-14,3490.2292116185154
1_31_2012-12-21,3878.14306298274
1_31_2012-12-28,2282.611695020169
1_31_2013-01-04,1981.087636256931
1_31_2013-01-11,2152.6847008233303
1_31_2013-01-18,1918.8270374269734
1_31_2013-01-25,1654.2054885483635
1_31_2013-02-01,2146.6577773371364
1_31_2013-02-08,2142.0337477092853
1_31_2013-02-15,1934.4048270011797
1_31_2013-02-22,2059.098801338926
1_31_2013-03-01,2163.5999259376094
1_31_2013-03-08,1874.4156205325849
1_31_2013-03-15,1713.5081665900793
1_31_2013-03-22,1775.2317532094705
1_31_2013-03-29,1587.841244269146
1_31_2013-04-05,1369.6375130980034
1_31_2013-04-12,1231.3532782162563
1_31_2013-04-19,1212.7909861657904
1_31_2013-04-26,1244.9422210005207
1_31_2013-05-03,1426.2817915475111
1_31_2013-05-10,1459.3869542109026
1_31_2013-05-17,1330.3789309934418
1_31_2013-05-24,1184.436212578109
1_31_2013-05-31,1338.458038929623
1_31_2013-06-07,1408.4010209529838
1_31_2013-06-14,1270.0633884429242
1_31_2013-06-21,1221.9778730398405
1_31_2013-06-28,1238.0974093010177
1_31_2013-07-05,1674.3168531189203
1_31_2013-07-12,2153.386814314534
1_31_2013-07-19,2204.496750291715
1_31_2013-07-26,2881.617070749841
1_32_2012-11-02,6669.864815593099
1_32_2012-11-09,7017.532793393508
1_32_2012-11-16,5934.353936806181
1_32_2012-11-23,10254.791798671275
1_32_2012-11-30,8701.507815908584
1_32_2012-12-07,11466.967773049262
1_32_2012-12-14,17216.384339345546
1_32_2012-12-21,27213.514023829895
1_32_2012-12-28,11225.237310269742
1_32_2013-01-04,6679.880038473199
1_32_2013-01-11,5402.681301605589
1_32_2013-01-18,4850.124796036443
1_32_2013-01-25,6183.828882377497
1_32_2013-02-01,8456.626945407783
1_32_2013-02-08,11225.919048077569
1_32_2013-02-15,17262.374086815427
1_32_2013-02-22,9479.680469197514
1_32_2013-03-01,8004.899930214363
1_32_2013-03-08,6762.231037729344
1_32_2013-03-15,6171.577013546414
1_32_2013-03-22,6521.673494417293
1_32_2013-03-29,6807.679996225523
1_32_2013-04-05,7404.571134464783
1_32_2013-04-12,6360.404232593182
1_32_2013-04-19,5936.0264052380535
1_32_2013-04-26,6955.682911867616
1_32_2013-05-03,8584.34577219326
1_32_2013-05-10,11865.832577017773
1_32_2013-05-17,9803.640705954558
1_32_2013-05-24,8194.27575245219
1_32_2013-05-31,6993.069145390901
1_32_2013-06-07,6551.383678106004
1_32_2013-06-14,6463.024921376041
1_32_2013-06-21,6768.748855102466
1_32_2013-06-28,6142.928359905322
1_32_2013-07-05,6775.408526975296
1_32_2013-07-12,6047.701258977986
1_32_2013-07-19,5855.559810384528
1_32_2013-07-26,5469.605871777796
1_33_2012-11-02,6493.742803199616
1_33_2012-11-09,6420.959846088819
1_33_2012-11-16,5998.349330966727
1_33_2012-11-23,10782.158063807661
1_33_2012-11-30,7004.998234742663
1_33_2012-12-07,9136.884442296114
1_33_2012-12-14,10579.366588315495
1_33_2012-12-21,11802.744186896773
1_33_2012-12-28,5693.995914963723
1_33_2013-01-04,4832.188364803626
1_33_2013-01-11,4116.398814331862
1_33_2013-01-18,4073.6029055686454
1_33_2013-01-25,4320.46426668142
1_33_2013-02-01,6175.920399477811
1_33_2013-02-08,6919.865515119809
1_33_2013-02-15,6587.069529653288
1_33_2013-02-22,6084.915270926386
1_33_2013-03-01,5831.773590994173
1_33_2013-03-08,5546.229008172906
1_33_2013-03-15,5582.323275273539
1_33_2013-03-22,5947.541789647555
1_33_2013-03-29,5712.703720408668
1_33_2013-04-05,6273.337406676346
1_33_2013-04-12,5734.098256815059
1_33_2013-04-19,5550.372202241155
1_33_2013-04-26,5165.808748512697
1_33_2013-05-03,5380.025292501513
1_33_2013-05-10,5232.589084786681
1_33_2013-05-17,5447.9773438230895
1_33_2013-05-24,5837.3590818032035
1_33_2013-05-31,6284.960795233714
1_33_2013-06-07,5580.27873287693
1_33_2013-06-14,5331.743649686461
1_33_2013-06-21,5118.305693602051
1_33_2013-06-28,5157.093894317477
1_33_2013-07-05,5532.219975167503
1_33_2013-07-12,5343.901945511643
1_33_2013-07-19,5827.759775226117
1_33_2013-07-26,6272.334407230459
1_34_2012-11-02,12280.563434879228
1_34_2012-11-09,11866.764220542242
1_34_2012-11-16,11111.212360995716
1_34_2012-11-23,16069.822846357038
1_34_2012-11-30,11785.770332155245
1_34_2012-12-07,14250.67074874735
1_34_2012-12-14,14593.343453444453
1_34_2012-12-21,15250.980099418719
1_34_2012-12-28,10892.49730251014
1_34_2013-01-04,9950.064037629894
1_34_2013-01-11,9311.851175617217
1_34_2013-01-18,8907.692089432749
1_34_2013-01-25,9431.98662040519
1_34_2013-02-01,12815.28005832372
1_34_2013-02-08,14345.493753633475
1_34_2013-02-15,13383.602373633348
1_34_2013-02-22,13024.029990037405
1_34_2013-03-01,14075.709863721642
1_34_2013-03-08,13227.134188934413
1_34_2013-03-15,13419.503202884758
1_34_2013-03-22,12825.052080536983
1_34_2013-03-29,12698.142545993613
1_34_2013-04-05,14113.537854528318
1_34_2013-04-12,13963.577508515502
1_34_2013-04-19,13048.289477139071
1_34_2013-04-26,12888.055618595328
1_34_2013-05-03,13985.812483580306
1_34_2013-05-10,14744.103956149229
1_34_2013-05-17,14157.697002324905
1_34_2013-05-24,13842.621684014184
1_34_2013-05-31,14534.321363803665
1_34_2013-06-07,15238.316222662354
1_34_2013-06-14,13101.611208831597
1_34_2013-06-21,12879.437035049414
1_34_2013-06-28,13147.518943405876
1_34_2013-07-05,13830.042249879849
1_34_2013-07-12,11837.56637369163
1_34_2013-07-19,11006.507349759042
1_34_2013-07-26,10770.652498279302
1_35_2012-11-02,2474.7364091641575
1_35_2012-11-09,2312.63947635822
1_35_2012-11-16,2401.6484902933826
1_35_2012-11-23,2823.6387725748345
1_35_2012-11-30,2457.8742938056553
1_35_2012-12-07,2698.512211306361
1_35_2012-12-14,3186.2826142697586
1_35_2012-12-21,3067.909328627661
1_35_2012-12-28,2081.144162514247
1_35_2013-01-04,1946.1712652828212
1_35_2013-01-11,1802.5659395500115
1_35_2013-01-18,1755.8967893024294
1_35_2013-01-25,1785.0370130120402
1_35_2013-02-01,2418.2348789813427
1_35_2013-02-08,2670.151109232075
1_35_2013-02-15,2192.7809243736438
1_35_2013-02-22,2186.2210551866615
1_35_2013-03-01,2451.4740281298605
1_35_2013-03-08,2485.2317557270453
1_35_2013-03-15,2552.574598946881
1_35_2013-03-22,2362.1024247161617
1_35_2013-03-29,2537.992911180848
1_35_2013-04-05,2821.653562361864
1_35_2013-04-12,2613.901208261962
1_35_2013-04-19,2585.7983651803306
1_35_2013-04-26,2507.0886578527984
1_35_2013-05-03,2982.332227503679
1_35_2013-05-10,3301.71313713778
1_35_2013-05-17,2790.0507529308043
1_35_2013-05-24,2803.8492444639933
1_35_2013-05-31,2710.8087203622163
1_35_2013-06-07,2687.476046810601
1_35_2013-06-14,2259.2970787879985
1_35_2013-06-21,2342.4569985122416
1_35_2013-06-28,2547.6310293164397
1_35_2013-07-05,2496.305638931406
1_35_2013-07-12,2074.9631647226943
1_35_2013-07-19,2241.171128034884
1_35_2013-07-26,1998.7921743540464
